#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     37.833333333    0.0000000  -2765.878   -890.555   6336.626  -6941.028    417.548  -2971.012   0.000000004    98.0000000      6971.0832     221.10074     360.00000  252.2753296   1.22725e+11     1.1411e-13   3.3899e+12  24594.92   9275.17 -36984.79    0.34176479
     37.840277778    0.0000000  -6077.246   -475.294   3381.890  -3704.462    917.446  -6527.969   0.000000005    98.0000000      6971.0832     239.74707     360.00000  270.9189959   1.01879e+11     1.5092e-13   4.9248e+12  34307.43   3291.04  10879.40    0.19592568
     37.847222222    0.0000000  -6903.983    134.287   -955.504   1046.642   1042.254  -7416.022   0.000000005    98.0000000      6971.0832     258.39320     360.00000  289.5628745   2.54060e+11     1.6175e-13   5.5875e+12 -23119.08   1804.90  24133.22    0.15902664
     37.854166667    0.0000000  -4908.085    688.966  -4902.248   5369.836    740.945  -5272.096   0.000000004    98.0000000      6971.0832     277.03938     360.00000  308.2066967   1.52533e+11     1.5287e-13   5.3253e+12 -33633.59  12676.51 -21719.92    0.31632531
     37.861111111    0.0000000   -905.557    961.967  -6844.749   7497.617    136.707   -972.718   0.000000004    98.0000000      6971.0831     295.68594     360.00000  326.8501335   3.71308e+11     2.7651e-13   9.7167e+12   -802.93  16919.12 -35015.18    0.29522191
     37.868055556    0.0000000   3467.200    841.675  -5988.832   6560.061   -523.423   3724.347   0.000000002    98.0000000      6971.0831     314.33383     360.00000  345.4922483   2.80098e+11     4.6024e-13   1.6096e+13  23978.21  11224.95 -13743.95    0.20522669
     37.875000000    0.0000000   6422.421    377.272  -2684.432   2940.479   -969.555   6898.745   0.000000001    98.0000000      6971.0831     332.98975     360.00000    4.1263314   5.58902e+11     7.4106e-13   2.5714e+13  14657.01   4090.03  14980.10    0.08239246
     37.881944444    0.0000000   6751.890   -241.376   1717.476  -1881.293  -1019.293   7252.649   0.000000001    98.0000000      6971.0831     171.59103     360.00000  202.8150559   3.74310e+11     7.0191e-13   2.4111e+13 -24359.67   2969.84  16341.11    0.15859679
     37.888888889    0.0000000   4320.905   -761.339   5417.208  -5933.914   -652.302   4641.368   0.000000002    98.0000000      6971.0831     190.25592     360.00000  221.4401704   6.99159e+11     4.2829e-13   1.4757e+13 -34180.29   8482.54 -26185.03    0.32673705
     37.895833333    0.0000000    123.355   -970.035   6902.160  -7560.505    -18.622    132.503   0.000000003    98.0000000      6971.0830     208.90449     360.00000  240.0815945   2.65993e+11     1.5517e-13   5.0050e+12   -150.92   8882.93 -43338.46    0.33762228
     37.902777778    0.0000000  -4124.628   -782.141   5565.222  -6096.046    622.671  -4430.535   0.000000004    98.0000000      6971.0830     227.55124     360.00000  258.7248465   9.57323e+10     1.2410e-13   3.7007e+12  35850.43   5778.60 -24888.72    0.31945605
     37.909722222    0.0000000  -6686.291   -274.475   1952.990  -2139.270   1009.390  -7182.186   0.000000005    98.0000000      6971.0830     246.19748     360.00000  277.3686182   2.04142e+11     1.5883e-13   5.3700e+12  17758.36   1468.06  24903.88    0.09281331
     37.916666667    0.0000000  -6514.320    345.408  -2457.706   2692.128    983.429  -6997.460   0.000000005    98.0000000      6971.0830     264.84361     360.00000  296.0124901   2.22241e+11     1.5661e-13   5.4127e+12 -30299.79   7129.88   7871.41    0.21011355
     37.923611111    0.0000000  -3679.024    824.074  -5863.589   6422.873    555.401  -3951.882   0.000000004    98.0000000      6971.0829     283.48989     360.00000  314.6562139   1.81826e+11     1.6646e-13   5.8351e+12 -21005.26  15558.17 -22682.39    0.26214916
     37.930555556    0.0000000    660.410    965.824  -6872.193   7527.680    -99.698    709.390   0.000000003    98.0000000      6971.0829     302.13676     360.00000  333.2993450   4.22402e+11     3.3763e-13   1.1870e+13   6778.56  17775.21 -32749.41    0.28793596
     37.937500000    0.0000000   4729.841    712.705  -5071.158   5554.858   -714.037   5080.634   0.000000002    98.0000000      6971.0829     320.78584     360.00000  351.9402683   2.72190e+11     5.6834e-13   1.9827e+13  27673.67  11654.68  -7311.47    0.21114999
     37.944444444    0.0000000   6865.517    168.203  -1196.823   1310.979  -1036.447   7374.703   0.000000000    98.0000000      6971.0829     339.46231     360.00000   10.5538060   7.91193e+11     7.6961e-13   2.6519e+13   6963.37   4372.14  21662.99    0.07128983
     37.951388889    0.0000000   6194.283   -445.068   3166.823  -3468.883   -935.115   6653.687   0.000000001    98.0000000      6971.0829     178.05385     360.00000  209.2522696   3.18551e+11     6.2308e-13   2.1609e+13 -31701.39   6598.83   6138.72    0.20768376
     37.958333333    0.0000000   2990.568   -876.376   6235.741  -6830.521   -451.469   3212.366   0.000000003    98.0000000      6971.0828     196.70757     360.00000  227.8885545   6.45562e+11     3.0125e-13   1.0168e+13 -24313.31  11150.03 -34428.20    0.32917932
     37.965277778    0.0000000  -1435.815   -949.385   6755.228  -7399.558    216.757  -1542.303   0.000000004    98.0000000      6971.0828     215.35523     360.00000  246.5309024   1.85370e+11     1.2739e-13   3.9373e+12  13077.33   7248.87 -42192.18    0.34034032
     37.972222222    0.0000000  -5275.177   -634.246   4512.896  -4943.347    796.363  -5666.415   0.000000004    98.0000000      6971.0828     234.00172     360.00000  265.1744161   1.09626e+11     1.3899e-13   4.3425e+12  37181.73   3195.17  -5888.46    0.24766859
     37.979166667    0.0000000  -6957.828    -59.801    425.505   -466.091   1050.383  -7473.861   0.000000005    98.0000000      6971.0828     252.64788     360.00000  283.8182535   2.34958e+11     1.6104e-13   5.5224e+12  -2758.45    893.46  25893.63    0.05745435
     37.986111111    0.0000000  -5795.828    539.094  -3835.850   4201.723    874.962  -6225.681   0.000000005    98.0000000      6971.0828     271.29402     360.00000  302.4621253   1.45094e+11     1.5008e-13   5.2024e+12 -23952.59   8028.94  -3185.14    0.18108828
     37.993055556    0.0000000  -2264.253    917.584  -6528.950   7151.698    341.821  -2432.183   0.000000004    98.0000000      6971.0827     289.94042     360.00000  321.1057331   2.69170e+11     1.9827e-13   6.9851e+12 -15882.25  15076.67 -23798.32    0.24195769
     38.000000000    0.0000000   2193.043    920.928  -6552.743   7177.760   -331.071   2355.692   0.000000003    98.0000000      6971.0827     308.58771     360.00000  339.7484469   3.69910e+11     4.2951e-13   1.4989e+13  16041.33  17645.12 -32479.78    0.30603761
     38.006944444    0.0000000   5753.732    547.758  -3897.502   4269.256   -868.607   6180.463   0.000000001    98.0000000      6971.0827     327.23899     360.00000  358.3871691   3.25522e+11     6.8527e-13   2.3876e+13  30160.27   9423.24   2376.89    0.20274259
     38.013888889    0.0000000   6962.055    -49.358    351.200   -384.699  -1051.021   7478.402   0.000000000    98.0000000      6971.0827     165.73912     360.00000  197.1770452   6.43062e+11     7.4966e-13   2.5694e+13  -5394.18   4094.22  23482.59    0.07478872
     38.020833333    0.0000000   5324.001   -626.295   4456.318  -4881.372   -803.733   5718.860   0.000000002    98.0000000      6971.0826     184.50870     360.00000  215.6974760   3.26293e+11     5.1717e-13   1.7943e+13 -33211.40   8421.24  -5242.90    0.23427346
     38.027777778    0.0000000   1509.272   -947.176   6739.506  -7382.337   -227.846   1621.209   0.000000003    98.0000000      6971.0826     203.15876     360.00000  234.3374166   4.30959e+11     2.0618e-13   6.7410e+12 -13668.67   9904.04 -40558.05    0.33372680
     38.034722222    0.0000000  -2922.509   -880.812   6267.304  -6865.095    441.194  -3139.260   0.000000004    98.0000000      6971.0826     221.80584     360.00000  252.9803473   8.91410e+10     1.2690e-13   3.8851e+12  26022.87   5849.12 -32314.78    0.31099737
     38.041666667    0.0000000  -6159.447   -454.336   3232.767  -3541.116    929.856  -6616.268   0.000000005    98.0000000      6971.0826     240.45218     360.00000  271.6240153   1.14019e+11     1.4948e-13   4.8834e+12  28737.21   1427.00  11964.29    0.15617762
     38.048611111    0.0000000  -6878.146    157.892  -1123.460   1230.619   1038.354  -7388.270   0.000000005    98.0000000      6971.0826     259.09829     360.00000  290.2679061   2.26905e+11     1.6251e-13   5.5995e+12 -18639.15   1934.57  14849.24    0.12873565
     38.055555556    0.0000000  -4784.773    705.567  -5020.370   5499.226    722.329  -5139.640   0.000000004    98.0000000      6971.0825     277.74448     360.00000  308.9117249   1.42019e+11     1.4395e-13   5.0214e+12 -19696.17   7475.84  -8029.94    0.16144949
     38.062500000    0.0000000   -735.185    964.777  -6864.743   7519.520    110.987   -789.710   0.000000004    98.0000000      6971.0825     296.39109     360.00000  327.5551234   4.12550e+11     2.7310e-13   9.5718e+12 -11883.57  15200.45 -31277.47    0.27333307
     38.069444444    0.0000000   3614.978    829.546  -5902.523   6465.521   -545.732   3883.086   0.000000002    98.0000000      6971.0825     315.03907     360.00000  346.1971448   3.10305e+11     5.3012e-13   1.8417e+13  27780.53  15067.52 -28796.89    0.32145736
     38.076388889    0.0000000   6487.186    355.162  -2527.106   2768.147   -979.333   6968.315   0.000000001    98.0000000      6971.0825     333.69601     360.00000    4.8302130   4.53587e+11     7.6266e-13   2.6395e+13  26491.32   7074.74  14187.83    0.17114874
     38.083333333    0.0000000   6707.163   -264.427   1881.498  -2060.960  -1012.541   7204.606   0.000000001    98.0000000      6971.0825     172.29844     360.00000  203.5177977   5.29926e+11     6.8414e-13   2.3574e+13 -17345.63   4523.32  18586.42    0.11120102
     38.090277778    0.0000000   4184.971   -775.907   5520.867  -6047.461   -631.781   4495.354   0.000000002    98.0000000      6971.0824     190.96119     360.00000  222.1450541   3.84573e+11     3.8849e-13   1.3290e+13 -32762.18   7744.60 -17422.62    0.26598377
     38.097222222    0.0000000    -48.211   -970.164   6903.075  -7561.508      7.278    -51.786   0.000000003    98.0000000      6971.0824     209.60963     360.00000  240.7866240   3.04500e+11     1.5704e-13   4.9612e+12   1392.91   8433.87 -43494.23    0.33821594
     38.104166667    0.0000000  -4261.682   -767.777   5463.018  -5984.095    643.361  -4577.754   0.000000004    98.0000000      6971.0824     228.25635     360.00000  259.4299041   9.56249e+10     1.3337e-13   4.1403e+12  32555.01   5746.69 -17849.99    0.26529412
     38.111111111    0.0000000  -6732.801   -251.491   1789.452  -1960.134   1016.412  -7232.145   0.000000005    98.0000000      6971.0824     246.90259     360.00000  278.0736771   1.77635e+11     1.5578e-13   5.2389e+12  10999.58   1802.14  22742.30    0.06195653
     38.118055556    0.0000000  -6451.269    367.615  -2615.717   2865.211    973.911  -6929.733   0.000000005    98.0000000      6971.0823     265.54875     360.00000  296.7175291   1.93081e+11     1.5943e-13   5.5126e+12 -20490.45   5070.83   3896.07    0.14391021
     38.125000000    0.0000000  -3532.190    836.425  -5951.472   6519.139    533.234  -3794.158   0.000000004    98.0000000      6971.0823     284.19505     360.00000  315.3612322   2.67855e+11     1.5410e-13   5.4219e+12 -20375.02   7862.69 -12378.31    0.17380779
     38.131944444    0.0000000    830.996    963.269  -6854.017   7507.771   -125.451    892.628   0.000000003    98.0000000      6971.0823     302.84198     360.00000  334.0043108   3.86574e+11     3.9183e-13   1.3436e+13  -1855.86  14142.56 -41169.86    0.32823909
     38.138888889    0.0000000   4854.436    696.289  -4954.353   5426.913   -732.846   5214.470   0.000000002    98.0000000      6971.0823     321.49126     360.00000  352.6450415   2.95241e+11     6.2568e-13   2.1806e+13  37118.99  11965.77 -18784.89    0.31758314
     38.145833333    0.0000000   6893.180    144.637  -1029.144   1127.306  -1040.623   7404.419   0.000000000    98.0000000      6971.0823     340.17427     360.00000   11.2520455   6.22884e+11     7.7862e-13   2.6686e+13  16469.67   5124.52  23758.92    0.12470737
     38.152777778    0.0000000   6113.704   -466.149   3316.823  -3633.190   -922.950   6567.133   0.000000001    98.0000000      6971.0822     178.75957     360.00000  209.9567470   3.85401e+11     5.9041e-13   2.0442e+13 -26742.78   3233.53  11136.05    0.14780519
     38.159722222    0.0000000   2834.691   -886.354   6306.734  -6908.286   -427.937   3044.929   0.000000003    98.0000000      6971.0822     197.41277     360.00000  228.5935587   4.62727e+11     2.7202e-13   9.0263e+12 -26678.83   6699.53 -33760.27    0.32297776
     38.166666667    0.0000000  -1603.262   -944.180   6718.189  -7358.987    242.035  -1722.170   0.000000004    98.0000000      6971.0822     216.06036     360.00000  247.2359841   1.63543e+11     1.4000e-13   4.3919e+12  15084.55   9238.72 -37994.02    0.31696826
     38.173611111    0.0000000  -5385.735   -615.986   4382.968  -4801.027    813.053  -5785.173   0.000000004    98.0000000      6971.0822     234.70684     360.00000  265.8795055   1.51077e+11     1.4033e-13   4.4523e+12  32601.79   6278.49  -2034.07    0.21306852
     38.180555556    0.0000000  -6966.294    -35.951    255.807   -280.206   1051.661  -7482.956   0.000000005    98.0000000      6971.0822     253.35302     360.00000  284.5233367   2.02672e+11     1.6060e-13   5.4917e+12  -3530.34   5474.15  20422.50    0.07971249
     38.187500000    0.0000000  -5698.742    558.782  -3975.939   4355.174    860.306  -6121.395   0.000000005    98.0000000      6971.0821     271.99919     360.00000  303.1671803   2.50228e+11     1.4870e-13   5.1611e+12 -18687.31   6027.63    763.00    0.12766278
     38.194444444    0.0000000  -2101.306    925.062  -6582.155   7209.978    317.222  -2257.151   0.000000004    98.0000000      6971.0821     290.64564     360.00000  321.8107403   3.60367e+11     2.1362e-13   7.5089e+12 -22325.61   6944.59 -22843.09    0.22512122
     38.201388889    0.0000000   2355.232    913.137  -6497.311   7117.041   -355.556   2529.910   0.000000003    98.0000000      6971.0821     309.29304     360.00000  340.4533531   4.88151e+11     5.0152e-13   1.6984e+13  14585.93  11566.95 -44627.81    0.36888231
     38.208333333    0.0000000   5848.852    527.885  -3756.095   4114.361   -882.967   6282.638   0.000000001    98.0000000      6971.0821     327.94484     360.00000  359.0915573   2.75775e+11     7.1341e-13   2.4826e+13  41560.55   7850.91  -4836.73    0.29747779
     38.215277778    0.0000000   6951.218    -73.189    520.769   -570.442  -1049.385   7466.762   0.000000000    98.0000000      6971.0820     166.48599     360.00000  197.8404197   6.95746e+11     7.3083e-13   2.5034e+13   1792.27   1791.85  28131.44    0.06438388
     38.222222222    0.0000000   5211.635   -644.341   4584.722  -5022.024   -786.770   5598.161   0.000000002    98.0000000      6971.0820     185.21396     360.00000  216.4024629   2.10676e+11     4.7959e-13   1.6531e+13 -37561.30   2210.28  -5275.28    0.24339885
     38.229166667    0.0000000   1341.318   -952.058   6774.248  -7420.394   -202.491   1440.798   0.000000003    98.0000000      6971.0820     203.86389     360.00000  235.0425455   5.21310e+11     1.9928e-13   6.3561e+12 -11299.67   8569.83 -42701.13    0.34283132
     38.236111111    0.0000000  -3077.386   -870.535   6194.179  -6784.996    464.575  -3305.623   0.000000004    98.0000000      6971.0820     222.51096     360.00000  253.6854864   1.04867e+11     1.3362e-13   4.2166e+12  24637.92  10558.92 -30461.72    0.30381042
     38.243055556    0.0000000  -6237.925   -433.101   3081.671  -3375.609    941.703  -6700.568   0.000000005    98.0000000      6971.0820     241.15731     360.00000  272.3291434   1.22244e+11     1.4963e-13   4.8912e+12  27350.06   7634.30   9034.68    0.17731066
     38.250000000    0.0000000  -6848.141    181.404  -1290.753   1413.869   1033.824  -7356.040   0.000000005    98.0000000      6971.0819     259.80346     360.00000  290.9730062   2.20080e+11     1.6185e-13   5.5851e+12  -6268.03   5624.36  16957.66    0.07300716
     38.256944444    0.0000000  -4658.550    721.742  -5135.463   5625.297    703.274  -5004.056   0.000000004    98.0000000      6971.0819     278.44969     360.00000  309.6167955   3.03317e+11     1.4487e-13   5.0687e+12 -22277.94   2896.91  -2379.52    0.13168851
     38.263888889    0.0000000   -564.349    967.003  -6880.581   7536.870     85.197   -606.205   0.000000004    98.0000000      6971.0819     297.09634     360.00000  328.2601582   3.54906e+11     3.2676e-13   1.1115e+13 -15169.17   4773.04 -38669.72    0.30577651
     38.270833333    0.0000000   3760.581    816.912  -5812.630   6367.054   -567.713   4039.488   0.000000002    98.0000000      6971.0819     315.74446     360.00000  346.9020472   4.02171e+11     5.7465e-13   1.9723e+13  30427.42   7368.18 -38682.05    0.37861519
     38.277777778    0.0000000   6548.029    332.833  -2368.233   2594.121   -988.518   7033.670   0.000000001    98.0000000      6971.0819     334.40263     360.00000    5.5338908   3.58905e+11     7.7590e-13   2.6726e+13  36785.36   2899.17  11824.20    0.23893431
     38.284722222    0.0000000   6658.368   -287.321   2044.397  -2239.397  -1005.175   7152.193   0.000000001    98.0000000      6971.0818     173.00543     360.00000  204.2211020   6.61456e+11     6.5012e-13   2.2379e+13 -19003.03    231.02  24768.12    0.09332165
     38.291666667    0.0000000   4046.489   -790.007   5621.192  -6157.356   -610.875   4346.601   0.000000002    98.0000000      6971.0818     191.66649     360.00000  222.8500593   3.00756e+11     3.6319e-13   1.2339e+13 -35707.11   6305.18 -26129.96    0.32557923
     38.298611111    0.0000000   -219.764   -969.705   6899.809  -7557.931     33.177   -236.063   0.000000003    98.0000000      6971.0818     210.31484     360.00000  241.4917164   2.61364e+11     1.6251e-13   5.1224e+12   1796.33  10266.39 -41664.84    0.32778613
     38.305555556    0.0000000  -4396.169   -752.947   5357.495  -5868.507    663.664  -4722.215   0.000000004    98.0000000      6971.0818     228.96156     360.00000  260.1350144   1.59044e+11     1.3168e-13   4.1467e+12  32839.57  10301.30 -22507.87    0.30428322
     38.312500000    0.0000000  -6775.236   -228.353   1624.813  -1779.793   1022.818  -7277.728   0.000000005    98.0000000      6971.0817     247.60779     360.00000  278.7787969   9.23425e+10     1.5967e-13   5.3798e+12  22594.42   4204.77  15764.16    0.15247594
     38.319444444    0.0000000  -6384.303    389.602  -2772.160   3036.576    963.801  -6857.801   0.000000005    98.0000000      6971.0817     266.25393     360.00000  297.4226651   2.56141e+11     1.5538e-13   5.3837e+12 -13632.67   -249.67  14264.63    0.05635843
     38.326388889    0.0000000  -3383.200    848.270  -6035.758   6611.465    510.742  -3634.119   0.000000004    98.0000000      6971.0817     284.90023     360.00000  316.0663804   2.64268e+11     1.8123e-13   6.3991e+12 -27674.44   -565.14 -16995.01    0.21519309
     38.333333333    0.0000000   1001.096    960.131  -6831.686   7483.311   -151.130   1075.344   0.000000003    98.0000000      6971.0817     303.54718     360.00000  334.7094415   4.55373e+11     4.4448e-13   1.4654e+13   1636.84   1918.28 -46699.01    0.35490365
     38.340277778    0.0000000   4976.103    679.450  -4834.535   5295.666   -751.213   5345.161   0.000000002    98.0000000      6971.0817     322.19663     360.00000  353.3500081   2.55517e+11     6.3405e-13   2.2021e+13  39688.45   1415.35 -23892.04    0.34429893
     38.347222222    0.0000000   6916.670    120.981   -860.824    942.932  -1044.170   7429.653   0.000000000    98.0000000      6971.0816     340.88809     360.00000   11.9485591   5.45548e+11     7.7356e-13   2.6447e+13  22036.31   -735.50  24943.84    0.14768808
     38.354166667    0.0000000   6029.413   -486.950   3464.828  -3795.313   -910.226   6476.591   0.000000001    98.0000000      6971.0816     179.46545     360.00000  210.6612129   3.18223e+11     5.6403e-13   1.9429e+13 -34795.20   2828.26   9625.97    0.19961478
     38.361111111    0.0000000   2677.080   -895.795   6373.913  -6981.875   -404.143   2875.629   0.000000003    98.0000000      6971.0816     198.11806     360.00000  229.2986186   5.69928e+11     2.6832e-13   8.8570e+12 -22976.76   9765.94 -36586.84    0.33432852
     38.368055556    0.0000000  -1769.755   -938.402   6677.076  -7313.954    267.170  -1901.011   0.000000004    98.0000000      6971.0816     216.76557     360.00000  247.9411270   2.60924e+11     1.3966e-13   4.4274e+12  12273.48   9873.59 -40679.16    0.33286073
     38.375000000    0.0000000  -5493.041   -597.351   4250.371  -4655.783    829.253  -5900.438   0.000000005    98.0000000      6971.0816     235.41206     360.00000  266.5846524   1.28136e+11     1.3942e-13   4.4351e+12  38602.78   4824.83 -10317.14    0.28546052
     38.381944444    0.0000000  -6970.541    -12.078     85.936    -94.133   1052.302  -7487.519   0.000000005    98.0000000      6971.0815     254.05822     360.00000  285.2285054   1.74328e+11     1.6422e-13   5.6398e+12   8662.19  -2451.74  22373.62    0.06622737
     38.388888889    0.0000000  -5598.193    578.133  -4113.633   4506.003    845.127  -6013.389   0.000000005    98.0000000      6971.0815     272.70439     360.00000  303.8723490   2.38815e+11     1.4801e-13   5.1526e+12 -26380.91  -3300.97   3382.91    0.14522690
     38.395833333    0.0000000  -1937.069    931.979  -6631.377   7263.896    292.428  -2080.734   0.000000004    98.0000000      6971.0815     291.35086     360.00000  322.5159005   2.63374e+11     2.6753e-13   9.2605e+12 -21538.12  -1132.97 -36288.66    0.31140624
     38.402777778    0.0000000   2516.010    904.793  -6437.936   7052.004   -379.827   2702.613   0.000000003    98.0000000      6971.0815     309.99829     360.00000  341.1584826   5.12368e+11     5.1594e-13   1.7286e+13  19040.62  -2428.43 -40851.02    0.34357434
     38.409722222    0.0000000   5940.439    507.689  -3612.397   3956.958   -896.794   6381.018   0.000000001    98.0000000      6971.0814     328.65044     360.00000  359.7963533   3.01113e+11     7.1118e-13   2.4664e+13  36833.44  -3627.95  -5109.62    0.25949515
     38.416666667    0.0000000   6936.167    -96.979    690.040   -755.858  -1047.113   7450.596   0.000000000    98.0000000      6971.0814     167.21475     360.00000  198.5220505   6.30309e+11     7.1218e-13   2.4377e+13   -311.68  -1700.50  28455.84    0.03701380
     38.423611111    0.0000000   5096.100   -661.998   4710.361  -5159.648   -769.329   5474.058   0.000000002    98.0000000      6971.0814     185.91958     360.00000  217.1072419   2.37077e+11     4.7064e-13   1.6174e+13 -37154.40   6228.14  -9029.18    0.26243005
     38.430555556    0.0000000   1172.534   -956.365   6804.888  -7453.958   -177.011   1259.496   0.000000003    98.0000000      6971.0814     204.56923     360.00000  235.7476062   4.23229e+11     2.0418e-13   6.5898e+12 -11100.60   9771.97 -39986.73    0.32398007
     38.437500000    0.0000000  -3230.413   -859.729   6117.293  -6700.777    487.677  -3470.001   0.000000004    98.0000000      6971.0814     223.21624     360.00000  254.3906130   1.10912e+11     1.2495e-13   3.9140e+12  26038.26   6078.35 -36561.92    0.34295967
     38.444444444    0.0000000  -6312.632   -411.601   2928.692  -3208.038    952.982  -6780.816   0.000000005    98.0000000      6971.0813     241.86257     360.00000  273.0343014   1.01063e+11     1.5482e-13   5.1004e+12  32227.56  -1671.17   7648.58    0.19787655
     38.451388889    0.0000000  -6813.983    204.808  -1457.281   1596.281   1028.668  -7319.350   0.000000005    98.0000000      6971.0813     260.50872     360.00000  291.6781679   2.50979e+11     1.5955e-13   5.5224e+12 -10516.76  -4160.19  20872.35    0.04436287
     38.458333333    0.0000000  -4529.492    737.482  -5247.457   5747.974    683.791  -4865.427   0.000000004    98.0000000      6971.0813     279.15494     360.00000  310.3219645   1.83547e+11     1.6492e-13   5.8051e+12 -33746.39  -2634.26 -14840.81    0.25255089
     38.465277778    0.0000000   -393.155    968.643  -6892.252   7549.654     59.352   -422.313   0.000000003    98.0000000      6971.0813     297.80162     360.00000  328.9653005   3.22578e+11     3.7204e-13   1.2452e+13  -3630.77  -1810.47 -45598.95    0.34930324
     38.472222222    0.0000000   3903.920    803.782  -5719.206   6264.720   -589.352   4193.459   0.000000002    98.0000000      6971.0813     316.44986     360.00000  347.6070780   4.82684e+11     5.4706e-13   1.8806e+13  26992.79  -5289.26 -23255.42    0.26387741
     38.479166667    0.0000000   6604.909    310.301  -2207.909   2418.505   -997.105   7094.770   0.000000001    98.0000000      6971.0812     335.10936     360.00000    6.2375936   3.68947e+11     7.7068e-13   2.6535e+13  25086.44  -3067.12   9292.40    0.15829923
     38.486111111    0.0000000   6605.534   -310.043   2206.074  -2416.496   -997.199   7095.442   0.000000001    98.0000000      6971.0812     173.71240     360.00000  204.9245742   6.19582e+11     6.4099e-13   2.1994e+13 -19455.36   1338.75  21226.37    0.10070315
     38.493055556    0.0000000   3905.540   -803.630   5718.121  -6263.532   -589.597   4195.199   0.000000002    98.0000000      6971.0812     192.37191     360.00000  223.5550764   4.32226e+11     3.7242e-13   1.2682e+13 -31183.19   7657.85 -22668.82    0.28465579
     38.500000000    0.0000000   -391.202   -968.658   6892.361  -7549.774     59.058   -420.216   0.000000003    98.0000000      6971.0812     211.02017     360.00000  242.1968428   3.44960e+11     1.5723e-13   5.0353e+12    927.52   7583.40 -43028.54    0.33334694
     38.506944444    0.0000000  -4528.005   -737.659   5248.714  -5749.352    683.567  -4863.830   0.000000004    98.0000000      6971.0811     229.66684     360.00000  260.8401818   1.00595e+11     1.2577e-13   3.8888e+12  35769.34   1096.99 -19822.64    0.29250890
     38.513888889    0.0000000  -6813.569   -205.073   1459.174  -1598.354   1028.605  -7318.906   0.000000005    98.0000000      6971.0811     248.31308     360.00000  279.4839653   1.52248e+11     1.6689e-13   5.6787e+12  16564.48  -3490.21  19701.42    0.09169058
     38.520833333    0.0000000  -6313.461    411.354  -2926.938   3206.118    953.107  -6781.707   0.000000005    98.0000000      6971.0811     266.95924     360.00000  298.1278282   2.53277e+11     1.5034e-13   5.2146e+12 -28020.65  -4028.16  11137.27    0.15669022
     38.527777778    0.0000000  -3232.145    859.603  -6116.395   6699.795    487.938  -3471.861   0.000000004    98.0000000      6971.0811     285.60557     360.00000  316.7715111   2.32422e+11     2.1877e-13   7.6727e+12 -28868.02   -659.51 -34985.67    0.33834419
     38.534722222    0.0000000   1170.607    956.410  -6805.213   7454.314   -176.720   1257.427   0.000000003    98.0000000      6971.0811     304.25259     360.00000  335.4145097   4.13012e+11     4.4407e-13   1.4945e+13  15362.65  -2302.07 -37862.11    0.30475408
     38.541666667    0.0000000   5094.766    662.197  -4711.775   5161.197   -769.127   5472.626   0.000000002    98.0000000      6971.0810     322.90228     360.00000  354.0548426   3.87382e+11     6.0443e-13   2.0967e+13  23333.25  -3252.75  -7791.64    0.17066192
     38.548611111    0.0000000   6935.971     97.249   -691.965    757.967  -1047.083   7450.386   0.000000000    98.0000000      6971.0810     341.60735     360.00000   12.6397942   7.07547e+11     7.6189e-13   2.6119e+13  15818.35   -926.47  18166.04    0.10876404
     38.555555556    0.0000000   5941.460   -507.458   3610.749  -3955.153   -896.948   6382.116   0.000000001    98.0000000      6971.0810     180.17124     360.00000  211.3659187   3.02137e+11     5.7022e-13   1.9641e+13 -30338.38   2741.55   7958.76    0.17209316
     38.562500000    0.0000000   2517.831   -904.695   6437.237  -7051.240   -380.102   2704.569   0.000000003    98.0000000      6971.0810     198.82346     360.00000  230.0037145   6.21296e+11     2.8081e-13   9.4140e+12 -22672.25   6771.13 -33022.88    0.30255691
     38.569444444    0.0000000  -1935.193   -932.055   6631.913  -7264.484    292.145  -2078.719   0.000000004    98.0000000      6971.0810     217.47095     360.00000  248.6462492   1.35399e+11     1.2492e-13   3.9047e+12  17332.60   5282.26 -40457.27    0.33594270
     38.576388889    0.0000000  -5597.029   -578.351   4115.185  -4507.703    844.951  -6012.140   0.000000005    98.0000000      6971.0809     236.11741     360.00000  267.2898079   9.02351e+10     1.4151e-13   4.4965e+12  32371.08   -715.09   -345.99    0.19976591
     38.583333333    0.0000000  -6970.565     11.806    -84.004     92.017   1052.306  -7487.546   0.000000005    98.0000000      6971.0809     254.76358     360.00000  285.9336571   2.12784e+11     1.6718e-13   5.7725e+12  -1830.19  -4385.58  25016.24    0.01319039
     38.590277778    0.0000000  -5494.241    597.137  -4248.848   4654.116    829.434  -5901.728   0.000000005    98.0000000      6971.0809     273.40975     360.00000  304.5775069   2.63188e+11     1.5202e-13   5.3046e+12 -39215.37  -2208.33  -7616.53    0.27081576
     38.597222222    0.0000000  -1771.641    938.333  -6676.585   7313.417    267.454  -1903.037   0.000000004    98.0000000      6971.0809     292.05623     360.00000  323.2210441   2.40475e+11     2.9542e-13   1.0173e+13 -10829.12   2032.31 -46928.77    0.36783161
