#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
      0.763888889    0.0000000  -5478.224   4311.225      0.000  -4676.366  -5942.205      0.000   0.000000005     0.0000000      6971.1976     124.68687     -57.29578  266.4850174   2.17671e+11     1.6330e-13   5.6796e+12  -7874.64   5265.81  29095.26    0.21575854
      0.770833333    0.0000000  -6970.313    111.053      0.000   -120.458  -7560.667      0.000   0.000000005     0.0000000      6971.1976     106.04232     -57.29578  285.1295520   1.34325e+11     1.3891e-13   4.7466e+12  -6315.32  -3609.98  26658.64    0.19314050
      0.777777778    0.0000000  -5612.784  -4134.520      0.000   4484.695  -6088.161      0.000   0.000000005     0.0000000      6971.1976      87.39778     -57.29578  303.7740961   3.13709e+11     2.1375e-13   7.3489e+12   2197.09  -3692.38  24808.26    0.17500478
      0.784722222    0.0000000  -1960.624  -6689.809      0.000   7256.406  -2126.680      0.000   0.000000004     0.0000000      6971.1976      68.75323     -57.29578  322.4186279   7.80443e+11     4.0037e-13   1.3890e+13   4821.21   1931.08  23457.49    0.16699333
      0.791666667    0.0000000   2493.082  -6510.156      0.000   7061.537   2704.235      0.000   0.000000003     0.0000000      6971.1976      50.10868     -57.29578  341.0631584   9.47447e+11     6.0448e-13   2.0967e+13   -517.79   8205.65  22438.81    0.16766843
      0.798611111    0.0000000   5927.561  -3669.007      0.000   3979.755   6429.599      0.000   0.000000001     0.0000000      6971.1975      31.46411     -57.29578  359.7076699   5.80144e+11     7.2911e-13   2.5123e+13  -8017.10   -302.90  20254.65    0.15038090
      0.805555556    0.0000000   6938.722    672.114      0.000   -729.039   7526.400      0.000   0.000000000     0.0000000      6971.1975     167.18007     -57.29578  198.3525802   9.38201e+11     5.5698e-13   1.9225e+13   5461.88  -5361.12  19546.40    0.14216580
      0.812500000    0.0000000   5113.179   4738.459      0.000  -5139.786   5546.242      0.000   0.000000002     0.0000000      6971.1975     174.17509     -57.29578  216.9968230   8.34163e+11     2.8121e-13   9.8844e+12   8498.79   5248.03  21313.78    0.16546416
      0.819444444    0.0000000   1197.255   6867.618      0.000  -7449.274   1298.657      0.000   0.000000003     0.0000000      6971.1975     155.53055     -57.29578  235.6413639   4.97695e+11     1.7210e-13   6.0059e+12   2201.91   7814.68  23921.57    0.17808307
      0.826388889    0.0000000  -3208.133   6189.142      0.000  -6713.334  -3479.848      0.000   0.000000004     0.0000000      6971.1974     136.88600     -57.29578  254.2859045   3.02971e+11     1.7284e-13   6.0090e+12  -2617.33   9670.47  27988.96    0.20914225
      0.833333333    0.0000000  -6301.965   2980.407      0.000  -3232.834  -6835.713      0.000   0.000000005     0.0000000      6971.1974     118.24144     -57.29578  272.9304308   2.00440e+11     1.4988e-13   5.1852e+12  -9013.00   4064.89  29584.44    0.22000857
      0.840277778    0.0000000  -6819.414  -1446.784      0.000   1569.320  -7396.988      0.000   0.000000005     0.0000000      6971.1974      99.59690     -57.29578  291.5749733   1.44469e+11     1.4868e-13   5.0691e+12  -7272.81  -4199.17  27533.58    0.20220575
      0.847222222    0.0000000  -4548.935  -5282.498      0.000   5729.902  -4934.210      0.000   0.000000004     0.0000000      6971.1974      80.95234     -57.29578  310.2195006   4.60130e+11     2.7180e-13   9.4068e+12   2023.12  -4556.40  25380.10    0.17964368
      0.854166667    0.0000000   -418.751  -6958.609      0.000   7547.972   -454.217      0.000   0.000000003     0.0000000      6971.1974      62.30779     -57.29578  328.8640371   9.43641e+11     4.7288e-13   1.6412e+13   4254.71   1613.37  23841.19    0.16867287
      0.861111111    0.0000000   3882.628  -5789.887      0.000   6280.264   4211.470      0.000   0.000000002     0.0000000      6971.1973      43.66324     -57.29578  347.5085688   7.41391e+11     6.7226e-13   2.3294e+13   -474.11   6999.60  22916.91    0.16722683
      0.868055556    0.0000000   6596.703  -2254.130      0.000   2445.045   7155.414      0.000   0.000000001     0.0000000      6971.1973      25.01860     -57.29578    6.1530131   5.71879e+11     7.1070e-13   2.4444e+13  -8903.77   1079.46  21006.48    0.16057077
      0.875000000    0.0000000   6613.899   2203.165      0.000  -2389.763   7174.066      0.000   0.000000001     0.0000000      6971.1973     173.62570     -57.29578  204.7978036   6.58093e+11     4.5599e-13   1.5861e+13   2918.39  -5972.79  19518.32    0.13780839
      0.881944444    0.0000000   3927.186   5759.757      0.000  -6247.583   4259.801      0.000   0.000000002     0.0000000      6971.1973     167.72969     -57.29578  223.4422743   7.50089e+11     2.2172e-13   7.7934e+12   7711.08   5745.17  20495.69    0.15814385
      0.888888889    0.0000000   -365.048   6961.633      0.000  -7551.252   -395.966      0.000   0.000000003     0.0000000      6971.1973     149.08513     -57.29578  242.0868015   3.55012e+11     1.6681e-13   5.7944e+12     21.01   9072.38  22854.89    0.17340291
      0.895833333    0.0000000  -4508.042   5317.438      0.000  -5767.802  -4889.853      0.000   0.000000004     0.0000000      6971.1972     130.44056     -57.29578  260.7313245   2.61827e+11     1.6773e-13   5.8212e+12  -3843.00   8081.86  26569.53    0.19708309
      0.902777778    0.0000000  -6808.048   1499.357      0.000  -1626.346  -7384.660      0.000   0.000000005     0.0000000      6971.1972     111.79601     -57.29578  279.3758537   1.73859e+11     1.3884e-13   4.7631e+12 -10018.12   2699.67  29573.76    0.22103070
      0.909722222    0.0000000  -6324.773  -2931.695      0.000   3179.997  -6860.453      0.000   0.000000005     0.0000000      6971.1972      93.15146     -57.29578  298.0203931   1.88375e+11     1.7453e-13   5.9716e+12  -7556.56  -5107.67  28431.59    0.21035155
      0.916666667    0.0000000  -3255.790  -6164.205      0.000   6686.286  -3531.541      0.000   0.000000004     0.0000000      6971.1972      74.50691     -57.29578  316.6649327   6.48494e+11     3.3841e-13   1.1745e+13   1802.74  -5885.37  26013.11    0.18603950
      0.923611111    0.0000000   1144.232  -6876.651      0.000   7459.072   1241.143      0.000   0.000000003     0.0000000      6971.1971      55.86235     -57.29578  335.3094625   9.31628e+11     5.4531e-13   1.8922e+13   3983.00   1321.67  24337.55    0.17172076
      0.930555556    0.0000000   5076.467  -4777.769      0.000   5182.425   5506.421      0.000   0.000000002     0.0000000      6971.1971      37.21779     -57.29578  353.9539838   6.99464e+11     7.2265e-13   2.4977e+13   -544.96   5890.69  23213.91    0.16669430
      0.937500000    0.0000000   6933.329   -725.629      0.000    787.086   7520.551      0.000   0.000000000     0.0000000      6971.1971      18.57299     -57.29578   12.5982731   5.26241e+11     6.5021e-13   2.2384e+13  -8784.63   1703.40  21833.85    0.16634083
      0.944444444    0.0000000   5955.692   3623.164      0.000  -3930.030   6460.113      0.000   0.000000001     0.0000000      6971.1971     179.92881     -57.29578  211.2431836   6.05209e+11     3.5880e-13   1.2575e+13    139.90  -6971.02  19793.78    0.14178121
      0.951388889    0.0000000   2543.236   6490.727      0.000  -7040.463   2758.637      0.000   0.000000003     0.0000000      6971.1971     161.28421     -57.29578  229.8876731   6.23792e+11     1.8570e-13   6.4991e+12   7018.01   5227.36  19844.18    0.14944927
      0.958333333    0.0000000  -1908.952   6704.736      0.000  -7272.598  -2070.632      0.000   0.000000004     0.0000000      6971.1970     142.63965     -57.29578  248.5322040   2.98142e+11     1.6784e-13   5.8143e+12  -1656.18   9727.90  22010.88    0.16996895
      0.965277778    0.0000000  -5580.718   4177.700      0.000  -4531.533  -6053.380      0.000   0.000000005     0.0000000      6971.1970     123.99509     -57.29578  267.1767324   2.27758e+11     1.5680e-13   5.4215e+12  -5335.17   6021.00  25074.12    0.18538111
      0.972222222    0.0000000  -6970.962    -57.273      0.000     62.124  -7561.372      0.000   0.000000005     0.0000000      6971.1970     105.35055     -57.29578  285.8212803   1.72202e+11     1.3597e-13   4.6258e+12 -10405.86   1341.54  28949.31    0.21695091
      0.979166667    0.0000000  -5511.322  -4268.831      0.000   4630.383  -5978.106      0.000   0.000000005     0.0000000      6971.1970      86.70602     -57.29578  304.4658312   2.97076e+11     2.1727e-13   7.4802e+12  -7121.79  -6325.09  29188.67    0.21651343
      0.986111111    0.0000000  -1798.530  -6735.197      0.000   7305.639  -1950.858      0.000   0.000000004     0.0000000      6971.1970      68.06146     -57.29578  323.1103668   7.41318e+11     4.0765e-13   1.4148e+13   1758.30  -7243.85  26777.73    0.19443060
      0.993055556    0.0000000   2649.540  -6448.064      0.000   6994.186   2873.944      0.000   0.000000003     0.0000000      6971.1969      49.41691     -57.29578  341.7549085   9.34926e+11     6.1625e-13   2.1364e+13   4227.54   1058.02  24888.99    0.17560489
      1.000000000    0.0000000   6014.419  -3524.818      0.000   3823.355   6523.815      0.000   0.000000001     0.0000000      6971.1969      30.77232     -57.29578    0.3994067   7.11171e+11     7.3855e-13   2.5439e+13   -523.58   5061.78  23504.81    0.16714080
      1.006944444    0.0000000   6920.470    839.451      0.000   -910.549   7506.604      0.000   0.000000000     0.0000000      6971.1969     167.87199     -57.29578  199.0441864   6.06694e+11     5.5785e-13   1.9292e+13  -7873.06   1724.14  22523.20    0.16768104
      1.013888889    0.0000000   4997.279   4860.534      0.000  -5272.200   5420.526      0.000   0.000000002     0.0000000      6971.1969     173.48331     -57.29578  217.6885740   4.97493e+11     2.7742e-13   9.7654e+12  -2190.42  -7902.93  20350.75    0.15197887
      1.020833333    0.0000000   1031.088   6894.523      0.000  -7478.459   1118.417      0.000   0.000000003     0.0000000      6971.1968     154.83878     -57.29578  236.3331295   4.08529e+11     1.6865e-13   5.8690e+12   6614.33   3459.51  19522.07    0.14114828
      1.027777778    0.0000000  -3356.634   6109.877      0.000  -6627.357  -3640.926      0.000   0.000000004     0.0000000      6971.1968     136.19422     -57.29578  254.9776620   3.22880e+11     1.6754e-13   5.7951e+12  -2863.32   9543.99  21194.27    0.16452936
      1.034722222    0.0000000  -6372.089   2827.377      0.000  -3066.843  -6911.778      0.000   0.000000005     0.0000000      6971.1968     117.54967     -57.29578  273.6222055   2.02920e+11     1.4280e-13   4.9008e+12  -7190.33   3981.93  23748.92    0.17718258
      1.041666667    0.0000000  -6782.493  -1611.018      0.000   1747.464  -7356.940      0.000   0.000000005     0.0000000      6971.1968      98.90511     -57.29578  292.2667358   1.71520e+11     1.4539e-13   4.9285e+12  -9888.63    -84.30  27799.44    0.20753273
      1.048611111    0.0000000  -4420.062  -5390.792      0.000   5847.369  -4794.422      0.000   0.000000004     0.0000000      6971.1968      80.26055     -57.29578  310.9112663   4.69738e+11     2.7287e-13   9.4369e+12  -6235.78  -7765.29  29618.09    0.22039726
      1.055555556    0.0000000   -250.611  -6966.691      0.000   7556.739   -271.836      0.000   0.000000003     0.0000000      6971.1967      61.61600     -57.29578  329.5557981   8.22487e+11     4.7543e-13   1.6483e+13   2130.78  -8258.48  27664.86    0.20347219
      1.062500000    0.0000000   4021.295  -5694.451      0.000   6176.746   4361.882      0.000   0.000000002     0.0000000      6971.1967      42.97143     -57.29578  348.2003232   8.52045e+11     6.7787e-13   2.3449e+13   5092.78    621.07  25465.56    0.18043185
      1.069444444    0.0000000   6649.206  -2094.192      0.000   2271.561   7212.365      0.000   0.000000001     0.0000000      6971.1967      24.32675     -57.29578    6.8447337   7.52658e+11     7.1356e-13   2.4518e+13   -358.46   4462.46  23906.69    0.16903760
      1.076388889    0.0000000   6558.773   2362.219      0.000  -2562.288   7114.273      0.000   0.000000001     0.0000000      6971.1967     174.31745     -57.29578  205.4896267   6.96071e+11     4.5517e-13   1.5858e+13  -6696.59   1405.15  22967.06    0.16712074
      1.083333333    0.0000000   3786.967   5852.902      0.000  -6348.618   4107.707      0.000   0.000000002     0.0000000      6971.1967     167.03790     -57.29578  224.1340717   4.33950e+11     2.2036e-13   7.7542e+12  -3618.04  -8274.43  21125.81    0.16172369
      1.090277778    0.0000000   -533.035   6950.788      0.000  -7539.490   -578.181      0.000   0.000000003     0.0000000      6971.1966     148.39333     -57.29578  242.7785858   3.46539e+11     1.6540e-13   5.7330e+12   6556.59    749.49  19539.98    0.13783189
      1.097222222    0.0000000  -4635.121   5207.037      0.000  -5648.051  -5027.696      0.000   0.000000004     0.0000000      6971.1966     129.74877     -57.29578  261.4231186   2.95017e+11     1.6263e-13   5.6148e+12  -3442.72   8880.20  20386.55    0.15695934
      1.104166667    0.0000000  -6842.266   1334.533      0.000  -1447.562  -7421.777      0.000   0.000000005     0.0000000      6971.1966     111.10422     -57.29578  280.0676581   1.62279e+11     1.3243e-13   4.4972e+12  -8934.19   2282.29  22724.53    0.17293518
      1.111111111    0.0000000  -6252.140  -3083.558      0.000   3344.722  -6781.669      0.000   0.000000005     0.0000000      6971.1966      92.45967     -57.29578  298.7122063   2.16931e+11     1.7143e-13   5.8296e+12  -8609.90  -1743.55  26353.20    0.19529086
      1.118055556    0.0000000  -3105.999  -6241.022      0.000   6769.609  -3369.064      0.000   0.000000004     0.0000000      6971.1965      73.81511     -57.29578  317.3567361   6.38077e+11     3.3710e-13   1.1677e+13  -5180.01  -9050.46  29522.07    0.22079465
      1.125000000    0.0000000   1309.943  -6847.016      0.000   7426.929   1420.890      0.000   0.000000003     0.0000000      6971.1965      55.17054     -57.29578  336.0012606   9.88698e+11     5.4421e-13   1.8848e+13   2999.38  -8688.34  28553.16    0.21136802
      1.131944444    0.0000000   5190.352  -4653.798      0.000   5047.954   5629.952      0.000   0.000000002     0.0000000      6971.1965      36.52592     -57.29578  354.6457330   8.52429e+11     7.2205e-13   2.4893e+13   6343.31     43.08  26113.78    0.18713986
      1.138888889    0.0000000   6948.828   -558.003      0.000    605.263   7537.364      0.000   0.000000000     0.0000000      6971.1965      17.88037     -57.29578   13.2892699   7.02775e+11     6.4712e-13   2.2249e+13   -146.91   4180.62  24414.84    0.17223812
      1.145833333    0.0000000   5866.469   3765.916      0.000  -4084.873   6363.334      0.000   0.000000001     0.0000000      6971.1965     179.23712     -57.29578  211.9351126   6.92030e+11     3.5787e-13   1.2562e+13  -5685.90   1045.23  23252.05    0.16668255
      1.152777778    0.0000000   2385.766   6550.244      0.000  -7105.022   2587.830      0.000   0.000000003     0.0000000      6971.1964     160.59248     -57.29578  230.5795714   4.59964e+11     1.8678e-13   6.5466e+12  -4051.45  -7883.72  21945.91    0.16675612
      1.159722222    0.0000000  -2070.292   6656.686      0.000  -7220.479  -2245.637      0.000   0.000000004     0.0000000      6971.1964     141.94790     -57.29578  249.2240860   3.08862e+11     1.6783e-13   5.8083e+12   6784.85  -2177.58  19857.03    0.14300336
      1.166666667    0.0000000  -5679.968   4041.726      0.000  -4384.043  -6161.037      0.000   0.000000005     0.0000000      6971.1964     123.30335     -57.29578  267.8686221   2.22512e+11     1.5214e-13   5.2306e+12  -2956.40   8057.65  19775.83    0.14815510
