#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     66.076388889    0.0000000   4999.347   1259.949   4702.193  -5272.727   1401.484   5230.409   0.000000002    75.0000000      6977.9340     186.54140       0.00000  217.6963683   3.36131e+11     5.4795e-13   1.8881e+13 -32851.05  -5880.85  -5303.71    0.21100657
     66.083333333    0.0000000   1034.672   1786.058   6665.659  -7474.427    290.053   1082.493   0.000000003    75.0000000      6977.9339     205.16570       0.00000  236.3071669   4.67618e+11     3.1248e-13   1.0648e+13 -10768.25 -13384.99 -40953.52    0.32827724
     66.090277778    0.0000000  -3351.819   1584.025   5911.661  -6628.944   -939.627  -3506.734   0.000000004    75.0000000      6977.9339     223.78622       0.00000  254.9217441   2.83456e+11     1.9945e-13   6.7765e+12  28634.01  -8651.22 -28019.00    0.29320971
     66.097222222    0.0000000  -6371.836    736.215   2747.591  -3080.966  -1786.238  -6666.333   0.000000005    75.0000000      6977.9339     242.40575       0.00000  273.5373141   2.48109e+11     1.7806e-13   5.9837e+12  23180.54   2155.46  14412.36    0.11358594
     66.104166667    0.0000000  -6794.176   -411.736  -1536.621   1723.065  -1904.634  -7108.193   0.000000005    75.0000000      6977.9339     261.02501       0.00000  292.1531474   2.72085e+11     1.8922e-13   6.4508e+12 -16228.36   4274.50  11807.08    0.09760980
     66.111111111    0.0000000  -4446.658  -1391.830  -5194.381   5824.634  -1246.547  -4652.176   0.000000004    75.0000000      6977.9339     279.64442       0.00000  310.7688351   1.61808e+11     1.3915e-13   4.6942e+12 -20379.12  -2614.81  -7667.86    0.14283218
     66.118055556    0.0000000   -286.322  -1804.501  -6734.490   7551.610    -80.266   -299.555   0.000000003    75.0000000      6977.9338     298.26453       0.00000  329.3838261   2.96514e+11     2.4613e-13   8.5754e+12 -13528.80 -12970.95 -33515.08    0.27073432
     66.125000000    0.0000000   3990.743  -1481.511  -5529.074   6199.936   1118.738   4175.189   0.000000002    75.0000000      6977.9338     316.88707       0.00000  347.9963839   4.52691e+11     5.4011e-13   1.8700e+13  32787.18 -12577.10 -34709.67    0.36424218
     66.131944444    0.0000000   6640.857   -554.536  -2069.558   2320.665   1861.654   6947.787   0.000000001    75.0000000      6977.9338     335.52779       0.00000    6.5907550   3.54665e+11     6.4208e-13   2.1995e+13  32920.60     61.71  15726.28    0.19922712
     66.138888889    0.0000000   6583.618    598.512   2233.677  -2504.697   1845.608   6887.903   0.000000001    75.0000000      6977.9338     174.08150       0.00000  205.2721433   6.14193e+11     6.7000e-13   2.3010e+13 -18265.93   -846.12  21097.77    0.08596519
     66.145833333    0.0000000   3842.363   1507.558   5626.285  -6308.942   1077.143   4019.951   0.000000002    75.0000000      6977.9338     192.72000       0.00000  223.8687390   3.55267e+11     4.4974e-13   1.5418e+13 -31437.94 -12825.20 -19349.93    0.27003026
     66.152777778    0.0000000   -465.352   1802.002   6725.161  -7541.150   -130.454   -486.860   0.000000003    75.0000000      6977.9337     211.34237       0.00000  242.4814670   4.45525e+11     2.5805e-13   8.7814e+12   2172.17 -13842.81 -42427.09    0.33176499
     66.159722222    0.0000000  -4583.351   1361.803   5082.317  -5698.972  -1284.867  -4795.187   0.000000004    75.0000000      6977.9337     229.96245       0.00000  261.0964945   2.61309e+11     1.8304e-13   6.1732e+12  35367.46  -5635.25 -18673.23    0.28195098
     66.166666667    0.0000000  -6832.805    366.422   1367.507  -1533.431  -1915.463  -7148.607   0.000000005    75.0000000      6977.9337     248.58183       0.00000  279.7122053   2.10969e+11     1.8465e-13   6.2515e+12  15471.40   5421.69  18202.06    0.08529435
     66.173611111    0.0000000  -6296.652   -778.341  -2904.810   3257.261  -1765.162  -6587.674   0.000000005    75.0000000      6977.9337     267.20109       0.00000  298.3280430   2.60153e+11     1.7614e-13   5.9871e+12 -16502.24   2868.30   8127.39    0.08402901
     66.180555556    0.0000000  -3193.472  -1605.790  -5992.890   6720.029   -895.237  -3341.070   0.000000004    75.0000000      6977.9336     285.82064       0.00000  316.9435941   1.95882e+11     1.4356e-13   4.8984e+12 -20752.04  -7881.86 -12385.80    0.16581043
     66.187500000    0.0000000   1211.626  -1778.588  -6637.782   7443.168    339.659   1267.625   0.000000003    75.0000000      6977.9336     304.44121       0.00000  335.5581211   4.25605e+11     3.3759e-13   1.1675e+13  -1162.23 -18584.72 -36134.46    0.29608352
     66.194444444    0.0000000   5122.767  -1226.289  -4576.574   5131.867   1436.083   5359.534   0.000000002    75.0000000      6977.9336     323.06587       0.00000  354.1685687   3.81617e+11     5.8722e-13   2.0316e+13  39731.90 -12376.42 -20196.02    0.33473454
     66.201388889    0.0000000   6945.452   -174.055   -649.584    728.400   1947.042   7266.461   0.000000000    75.0000000      6977.9336     341.77789       0.00000   12.6916478   6.14868e+11     6.7019e-13   2.2883e+13  18428.68    195.01  26814.57    0.12346143
     66.208333333    0.0000000   5936.607    949.138   3542.230  -3972.022   1664.229   6210.988   0.000000001    75.0000000      6977.9336     180.26930       0.00000  211.4353314   3.21953e+11     6.1292e-13   2.1062e+13 -32678.79  -7009.82   9280.32    0.18813660
     66.215277778    0.0000000   2507.519   1685.385   6289.943  -7053.125    702.941   2623.412   0.000000003    75.0000000      6977.9335     198.89762       0.00000  230.0421143   4.17679e+11     3.6369e-13   1.2398e+13 -22374.15 -16732.25 -32969.94    0.31539109
     66.222222222    0.0000000  -1943.838   1734.533   6473.364  -7258.801   -544.923  -2033.679   0.000000004    75.0000000      6977.9335     217.51884       0.00000  248.6559887   2.85394e+11     2.1703e-13   7.3755e+12  14293.55 -14344.73 -40354.93    0.33506331
     66.229166667    0.0000000  -5602.728   1076.544   4017.717  -4505.201  -1570.632  -5861.678   0.000000004    75.0000000      6977.9335     236.13858       0.00000  267.2713523   1.79914e+11     1.7750e-13   5.9521e+12  37872.80  -5115.30  -6903.28    0.26212627
     66.236111111    0.0000000  -6977.491    -20.332    -75.879     85.086  -1956.024  -7299.981   0.000000005    75.0000000      6977.9335     254.75787       0.00000  285.8871626   2.15122e+11     1.8999e-13   6.4760e+12   7861.71   2319.98  20926.83    0.06172235
     66.243055556    0.0000000  -5507.662  -1108.918  -4138.540   4640.684  -1543.982  -5762.218   0.000000004    75.0000000      6977.9335     273.37718       0.00000  304.5029539   2.36912e+11     1.5598e-13   5.2675e+12 -18877.81  -3261.37   5080.50    0.09623926
     66.250000000    0.0000000  -1792.462  -1745.420  -6513.996   7304.363   -502.487  -1875.307   0.000000004    75.0000000      6977.9334     291.99694       0.00000  323.1182915   2.01254e+11     1.7920e-13   6.2160e+12 -16807.57 -15458.28 -20255.84    0.21327809
     66.256944444    0.0000000   2653.491  -1670.346  -6233.818   6990.190    743.862   2776.131   0.000000003    75.0000000      6977.9334     310.61825       0.00000  341.7320813   5.35567e+11     4.3242e-13   1.4895e+13  12033.12 -20797.59 -30924.61    0.29055140
     66.263888889    0.0000000   6017.665   -914.304  -3412.229   3826.248   1686.953   6295.793   0.000000001    75.0000000      6977.9334     329.24718       0.00000    0.3382552   3.36725e+11     6.1896e-13   2.1343e+13  38376.39 -10758.89  -3343.93    0.27650269
     66.270833333    0.0000000   6928.551    214.483    800.461   -897.584   1942.304   7248.778   0.000000000    75.0000000      6977.9334     167.75825       0.00000  199.0622919   9.02638e+11     6.7693e-13   2.3155e+13  -1330.95   -538.10  30428.92    0.05069191
     66.277777778    0.0000000   5014.796   1255.829   4686.819  -5255.488   1405.815   5246.572   0.000000002    75.0000000      6977.9334     186.45030       0.00000  217.6053424   2.52950e+11     5.3126e-13   1.8221e+13 -38862.32 -10808.28  -9451.45    0.27443757
     66.284722222    0.0000000   1056.603   1785.198   6662.448  -7470.828    296.201   1105.437   0.000000003    75.0000000      6977.9333     205.07465       0.00000  236.2160939   4.04215e+11     2.9542e-13   1.0025e+13  -9388.94 -17152.38 -39750.10    0.32831025
     66.291666667    0.0000000  -3332.348   1586.774   5921.922  -6640.451   -934.168  -3486.364   0.000000004    75.0000000      6977.9333     223.69515       0.00000  254.8306898   1.86617e+11     1.8790e-13   6.3520e+12  25950.54 -15676.96 -32676.84    0.32818367
     66.298611111    0.0000000  -6362.762    741.453   2767.139  -3102.887  -1783.695  -6656.840   0.000000005    75.0000000      6977.9333     242.31468       0.00000  273.4462608   1.58126e+11     1.8196e-13   6.1181e+12  32223.93  -5956.79   8008.69    0.20576794
     66.305555556    0.0000000  -6799.198   -406.145  -1515.754   1699.666  -1906.042  -7113.447   0.000000005    75.0000000      6977.9333     260.93394       0.00000  292.0621051   2.45109e+11     1.8561e-13   6.3399e+12  -5992.52  -3179.76  20394.23    0.05387636
     66.312500000    0.0000000  -4463.728  -1388.165  -5180.703   5809.297  -1251.332  -4670.035   0.000000004    75.0000000      6977.9332     279.55335       0.00000  310.6778013   2.05756e+11     1.4859e-13   5.0347e+12 -22605.93 -11925.99  -3835.30    0.16397367
     66.319444444    0.0000000   -308.479  -1804.256  -6733.576   7550.586    -86.477   -322.737   0.000000003    75.0000000      6977.9332     298.17344       0.00000  329.2928096   3.04924e+11     2.3848e-13   8.2890e+12  -5577.50 -20601.08 -25865.88    0.24700937
     66.326388889    0.0000000   3972.530  -1484.786  -5541.297   6213.643   1113.633   4156.135   0.000000002    75.0000000      6977.9332     316.79593       0.00000  347.9054234   5.20232e+11     5.0749e-13   1.7521e+13  20229.76 -18335.97 -19072.87    0.24578747
     66.333333333    0.0000000   6634.013   -559.996  -2089.934   2343.513   1859.736   6940.628   0.000000001    75.0000000      6977.9332     335.43625       0.00000    6.5002038   3.55859e+11     6.5006e-13   2.2302e+13  28371.83  -7365.11  11576.26    0.19136419
     66.340277778    0.0000000   6590.934    593.094   2213.456  -2482.023   1847.659   6895.557   0.000000001    75.0000000      6977.9332     173.99031       0.00000  205.1812481   5.97121e+11     6.5810e-13   2.2543e+13 -21026.61  -2467.05  22989.13    0.10706195
     66.347222222    0.0000000   3860.853   1504.390   5614.461  -6295.685   1082.326   4039.297   0.000000002    75.0000000      6977.9331     192.62898       0.00000  223.7776831   3.31609e+11     4.4468e-13   1.5230e+13 -33869.86 -12318.72 -25783.34    0.31515207
     66.354166667    0.0000000   -443.224   1802.375   6726.555  -7542.714   -124.251   -463.710   0.000000003    75.0000000      6977.9331     211.25135       0.00000  242.3904142   3.01398e+11     2.3934e-13   8.0941e+12   3707.86 -17302.65 -40259.74    0.32650852
     66.361111111    0.0000000  -4566.608   1365.565   5096.359  -5714.719  -1280.173  -4777.670   0.000000004    75.0000000      6977.9331     229.87140       0.00000  261.0054672   1.30529e+11     1.7525e-13   5.8771e+12  33075.10 -14846.35 -17242.06    0.28474211
     66.368055556    0.0000000  -6828.271    372.040   1388.472  -1556.941  -1914.193  -7143.864   0.000000005    75.0000000      6977.9331     248.49078       0.00000  279.6211878   2.28477e+11     1.8893e-13   6.4049e+12  17941.94  -4878.05  19506.73    0.12105022
     66.375000000    0.0000000  -6306.175   -773.159  -2885.469   3235.573  -1767.832  -6597.638   0.000000005    75.0000000      6977.9331     267.11004       0.00000  298.2370336   2.25924e+11     1.7087e-13   5.8108e+12 -20076.72  -7664.30  13050.46    0.12414906
     66.381944444    0.0000000  -3213.170  -1603.155  -5983.058   6709.005   -900.759  -3361.678   0.000000004    75.0000000      6977.9330     285.72956       0.00000  316.8526152   1.28612e+11     1.6795e-13   5.7952e+12 -20859.02 -19329.34 -17640.90    0.23990422
     66.388888889    0.0000000   1189.785  -1779.575  -6641.466   7447.300    333.536   1244.775   0.000000003    75.0000000      6977.9330     304.35012       0.00000  335.4671595   4.65500e+11     3.0814e-13   1.0667e+13   7748.24 -20161.47 -23803.80    0.23768993
     66.395833333    0.0000000   5107.686  -1230.496  -4592.273   5149.471   1431.855   5343.757   0.000000002    75.0000000      6977.9330     322.97469       0.00000  354.0776943   3.62982e+11     5.6444e-13   1.9522e+13  21304.62 -11891.69  -7493.85    0.18157675
     66.402777778    0.0000000   6943.280   -179.766   -670.896    752.298   1946.434   7264.189   0.000000000    75.0000000      6977.9330     341.68299       0.00000   12.6045026   6.58877e+11     6.7156e-13   2.2975e+13  14726.68  -2141.99  20748.17    0.10479604
     66.409722222    0.0000000   5948.228    944.251   3523.993  -3951.573   1667.487   6223.147   0.000000001    75.0000000      6977.9329     180.17823       0.00000  211.3443712   3.41593e+11     6.1391e-13   2.1038e+13 -32703.54  -4497.32   8075.82    0.18553226
     66.416666667    0.0000000   2528.194   1683.315   6282.216  -7044.461    708.737   2645.044   0.000000003    75.0000000      6977.9329     198.80660       0.00000  229.9511004   4.76950e+11     3.6631e-13   1.2512e+13 -23280.26 -13326.05 -35591.27    0.32558402
     66.423611111    0.0000000  -1922.537   1736.122   6479.296  -7265.454   -538.951  -2011.394   0.000000004    75.0000000      6977.9329     217.42782       0.00000  248.5649877   2.17978e+11     1.9660e-13   6.6140e+12  17177.62 -17165.60 -35363.91    0.31548946
     66.430555556    0.0000000  -5589.485   1081.145   4034.889  -4524.457  -1566.920  -5847.824   0.000000004    75.0000000      6977.9329     236.04755       0.00000  267.1803589   1.50977e+11     1.7684e-13   5.9148e+12  31179.38 -10519.44   -297.60    0.21058333
     66.437500000    0.0000000  -6977.705    -14.595    -54.468     61.077  -1956.084  -7300.206   0.000000005    75.0000000      6977.9329     254.66684       0.00000  285.7961806   2.42063e+11     1.9045e-13   6.4994e+12   1187.91  -4165.47  23916.59    0.06581959
     66.444444444    0.0000000  -5521.245  -1104.384  -4121.619   4621.710  -1547.790  -5776.429   0.000000004    75.0000000      6977.9328     273.28614       0.00000  304.4119808   1.93649e+11     1.5954e-13   5.4123e+12 -29862.50 -12835.80   -116.23    0.20968988
     66.451388889    0.0000000  -1813.876  -1743.937  -6508.462   7298.159   -508.490  -1897.711   0.000000004    75.0000000      6977.9328     291.90592       0.00000  323.0273090   1.26385e+11     2.0546e-13   7.1629e+12 -10118.46 -22850.75 -29160.45    0.28511100
     66.458333333    0.0000000   2632.976  -1672.519  -6241.928   6999.285    738.111   2754.669   0.000000003    75.0000000      6977.9328     310.52722       0.00000  341.6411169   4.54466e+11     3.8005e-13   1.3144e+13  16045.34 -15189.65 -16321.41    0.19590903
     66.465277778    0.0000000   6006.413   -919.247  -3430.675   3846.932   1683.799   6284.022   0.000000001    75.0000000      6977.9328     329.15605       0.00000    0.2473902   3.05501e+11     6.1123e-13   2.1119e+13  21058.48  -6512.51  -1262.20    0.15143214
     66.472222222    0.0000000   6931.147    208.786    779.200   -873.743   1943.033   7251.496   0.000000000    75.0000000      6977.9328     167.66486       0.00000  198.9736813   8.94394e+11     6.8172e-13   2.3286e+13    537.98   -266.14  24940.24    0.04548266
     66.479166667    0.0000000   5030.182   1251.700   4671.409  -5238.209   1410.128   5262.670   0.000000002    75.0000000      6977.9327     186.35924       0.00000  217.5144142   3.41789e+11     5.4890e-13   1.8861e+13 -34797.61  -7527.74  -7117.87    0.23444550
     66.486111111    0.0000000   1078.505   1784.320   6659.172  -7467.155    302.341   1128.352   0.000000003    75.0000000      6977.9327     204.98363       0.00000  236.1251279   4.47673e+11     2.9445e-13   1.0019e+13 -10869.86 -14794.96 -40625.05    0.32966862
     66.493055556    0.0000000  -3312.858   1589.505   5932.115  -6651.881   -928.705  -3465.974   0.000000004    75.0000000      6977.9327     223.60415       0.00000  254.7397113   1.71865e+11     1.7465e-13   5.8325e+12  28525.51 -14162.34 -24653.02    0.28498163
     66.500000000    0.0000000  -6353.631    746.679   2786.645  -3124.759  -1781.135  -6647.288   0.000000005    75.0000000      6977.9327     242.22368       0.00000  273.3552879   1.96077e+11     1.8337e-13   6.1699e+12  23389.19  -6349.36  12802.38    0.13970260
     66.506944444    0.0000000  -6804.146   -400.554  -1494.888   1676.269  -1907.430  -7118.626   0.000000005    75.0000000      6977.9326     260.84294       0.00000  291.9711380   2.83035e+11     1.8191e-13   6.2075e+12 -16904.03  -6012.71  21460.06    0.11706589
     66.513888889    0.0000000  -4480.738  -1384.489  -5166.983   5793.914  -1256.101  -4687.832   0.000000004    75.0000000      6977.9326     279.46233       0.00000  310.5868512   1.85435e+11     1.6795e-13   5.7669e+12 -31578.65 -17654.32 -17387.03    0.28690766
     66.520833333    0.0000000   -330.616  -1803.994  -6732.596   7549.488    -92.683   -345.897   0.000000003    75.0000000      6977.9326     298.08241       0.00000  329.2018790   1.91565e+11     2.4802e-13   8.6484e+12   5312.75 -21012.21 -32161.81    0.28328615
     66.527777778    0.0000000   3954.291  -1488.043  -5553.454   6227.276   1108.520   4137.054   0.000000002    75.0000000      6977.9326     316.70487       0.00000  347.8145252   3.36342e+11     4.5806e-13   1.5852e+13  18434.27 -10305.67  -9105.69    0.15737502
     66.534722222    0.0000000   6627.108   -565.446  -2110.272   2366.320   1857.800   6933.405   0.000000001    75.0000000      6977.9326     335.34484       0.00000    6.4096653   4.21917e+11     6.4279e-13   2.2151e+13  19838.70  -5567.47   7076.73    0.13644422
     66.541666667    0.0000000   6598.176    587.674   2193.228  -2459.341   1849.690   6903.136   0.000000001    75.0000000      6977.9325     173.89910       0.00000  205.0905160   5.95693e+11     6.7576e-13   2.3080e+13 -15746.17  -2617.47  20896.75    0.07963769
     66.548611111    0.0000000   3879.291   1501.209   5602.590  -6282.374   1087.495   4058.587   0.000000002    75.0000000      6977.9325     192.53797       0.00000  223.6867550   4.62890e+11     4.7506e-13   1.6359e+13 -30376.68 -11420.34 -20006.58    0.26614162
     66.555555556    0.0000000   -421.110   1802.730   6727.880  -7544.200   -118.051   -440.573   0.000000003    75.0000000      6977.9325     211.16036       0.00000  242.2994752   3.19491e+11     2.3250e-13   7.8720e+12   2929.05 -15729.83 -42149.19    0.33480389
     66.562500000    0.0000000  -4549.831   1369.311   5110.339  -5730.396  -1275.470  -4760.119   0.000000004    75.0000000      6977.9325     229.78041       0.00000  260.9145252   1.50852e+11     1.7222e-13   5.7273e+12  34439.49  -9005.77 -11262.54    0.24423575
     66.569444444    0.0000000  -6823.672    377.650   1409.407  -1580.416  -1912.904  -7139.053   0.000000005    75.0000000      6977.9325     248.39980       0.00000  279.5302519   2.70999e+11     1.8844e-13   6.3972e+12  10179.47  -3787.84  23467.17    0.07317748
     66.576388889    0.0000000  -6315.628   -767.973  -2866.113   3213.870  -1770.482  -6607.528   0.000000005    75.0000000      6977.9324     267.01905       0.00000  298.1461050   2.13736e+11     1.6724e-13   5.6756e+12 -33344.68  -9656.07   9188.10    0.21875317
     66.583333333    0.0000000  -3232.820  -1600.507  -5973.173   6697.922   -906.268  -3382.237   0.000000004    75.0000000      6977.9324     285.63858       0.00000  316.7616820   1.67214e+11     1.9324e-13   6.7232e+12 -23500.59 -20055.66 -33677.74    0.33845741
     66.590277778    0.0000000   1167.949  -1780.544  -6645.081   7451.355    327.415   1221.930   0.000000003    75.0000000      6977.9324     304.25913       0.00000  335.3762457   2.76826e+11     2.9392e-13   1.0232e+13  17794.20 -15271.25 -26906.12    0.24794542
     66.597222222    0.0000000   5092.566  -1234.686  -4607.913   5167.009   1427.617   5327.939   0.000000002    75.0000000      6977.9324     322.88364       0.00000  353.9868458   2.95021e+11     5.3941e-13   1.8671e+13  18610.93  -7959.73  -1742.82    0.13007467
     66.604166667    0.0000000   6941.039   -185.470   -692.184    776.170   1945.806   7261.846   0.000000000    75.0000000      6977.9324     341.58845       0.00000   12.5171475   7.59881e+11     6.6777e-13   2.2912e+13  10052.85  -6102.01  16727.99    0.09312918
     66.611111111    0.0000000   5959.779    939.359   3505.735  -3931.100   1670.726   6235.233   0.000000001    75.0000000      6977.9323     180.08725       0.00000  211.2534499   4.22196e+11     6.4023e-13   2.1980e+13 -27632.88  -7559.76   8618.29    0.16333189
     66.618055556    0.0000000   2548.828   1681.229   6274.431  -7035.733    714.522   2666.632   0.000000003    75.0000000      6977.9323     198.71567       0.00000  229.8601470   5.45213e+11     3.9448e-13   1.3564e+13 -21460.40 -15127.59 -30202.58    0.29120427
     66.625000000    0.0000000  -1901.233   1737.693   6485.158  -7272.028   -532.979  -1989.106   0.000000004    75.0000000      6977.9323     217.33688       0.00000  248.4740448   2.34044e+11     1.9322e-13   6.4974e+12  16923.93 -15282.82 -39539.40    0.33707419
     66.631944444    0.0000000  -5576.197   1085.732   4052.007  -4543.653  -1563.195  -5833.922   0.000000004    75.0000000      6977.9323     235.95661       0.00000  267.0894207   1.89552e+11     1.7719e-13   5.9105e+12  35201.16  -4744.04   2794.12    0.20491748
     66.638888889    0.0000000  -6977.848     -8.862    -33.073     37.086  -1956.125  -7300.356   0.000000005    75.0000000      6977.9322     254.57590       0.00000  285.7052379   2.74742e+11     1.8984e-13   6.4757e+12  -8846.04  -2213.45  27810.25    0.08595652
     66.645833333    0.0000000  -5534.761  -1099.843  -4104.669   4602.705  -1551.579  -5790.571   0.000000004    75.0000000      6977.9322     273.19520       0.00000  304.3210527   2.16988e+11     1.6017e-13   5.4410e+12 -40912.93 -12370.04  -9930.12    0.30600622
     66.652777778    0.0000000  -1835.254  -1742.438  -6502.868   7291.887   -514.483  -1920.077   0.000000004    75.0000000      6977.9322     291.81496       0.00000  322.9364030   1.64111e+11     2.2472e-13   7.8561e+12  -8706.02 -17922.35 -43156.03    0.35199392
     66.659722222    0.0000000   2612.452  -1674.674  -6249.968   7008.302    732.358   2733.196   0.000000003    75.0000000      6977.9322     310.43624       0.00000  341.5502369   3.33173e+11     3.5944e-13   1.2496e+13  24560.15  -8956.24 -18182.19    0.20695054
     66.666666667    0.0000000   5995.109   -924.176  -3449.072   3867.562   1680.630   6272.197   0.000000001    75.0000000      6977.9322     329.06490       0.00000    0.1566821   3.93568e+11     5.9716e-13   2.0656e+13  15885.64  -5168.05   8121.78    0.08993915
     66.673611111    0.0000000   6933.672    203.091    757.947   -849.911   1943.741   7254.139   0.000000000    75.0000000      6977.9321     167.57210       0.00000  198.8845946   5.29415e+11     6.9442e-13   2.3705e+13  -8858.48  -6655.69  19671.59    0.09211952
     66.680555556    0.0000000   5045.505   1247.562   4655.964  -5220.891   1414.424   5278.703   0.000000002    75.0000000      6977.9321     186.26837       0.00000  217.4234333   5.40536e+11     5.7865e-13   1.9991e+13 -32291.63 -12888.47  -8318.80    0.24274974
     66.687500000    0.0000000   1100.379   1783.425   6655.832  -7463.411    308.473   1151.237   0.000000003    75.0000000      6977.9321     204.89277       0.00000  236.0341496   4.23695e+11     3.1124e-13   1.0659e+13  -9469.52 -16994.13 -36679.75    0.30746844
     66.694444444    0.0000000  -3293.351   1592.218   5942.240  -6663.236   -923.237  -3445.566   0.000000004    75.0000000      6977.9321     223.51328       0.00000  254.6487512   1.79067e+11     1.7963e-13   6.0037e+12  29185.62 -14382.17 -31543.12    0.32878511
     66.701388889    0.0000000  -6344.443    751.894   2806.107  -3146.583  -1778.560  -6637.676   0.000000005    75.0000000      6977.9321     242.13280       0.00000  273.2643437   2.51010e+11     1.8028e-13   6.0647e+12  28206.16  -2406.28  17961.92    0.14455535
     66.708333333    0.0000000  -6809.023   -394.964  -1474.024   1652.873  -1908.797  -7123.728   0.000000005    75.0000000      6977.9320     260.75206       0.00000  291.8801928   2.23899e+11     1.8351e-13   6.2470e+12 -28245.73  -2505.71  20987.71    0.17922068
     66.715277778    0.0000000  -4497.690  -1380.802  -5153.223   5778.484  -1260.853  -4705.569   0.000000004    75.0000000      6977.9320     279.37147       0.00000  310.4958946   1.81203e+11     1.6613e-13   5.7047e+12 -37308.48 -12405.57 -28677.70    0.35577952
     66.722222222    0.0000000   -352.733  -1803.713  -6731.548   7548.314    -98.883   -369.036   0.000000003    75.0000000      6977.9320     297.99154       0.00000  329.1109337   2.66505e+11     2.5984e-13   9.0958e+12   5803.73 -12886.76 -44146.89    0.33892133
     66.729166667    0.0000000   3936.027  -1491.283  -5565.545   6240.836   1103.400   4117.946   0.000000002    75.0000000      6977.9320     316.61401       0.00000  347.7235812   3.06519e+11     4.5513e-13   1.5807e+13  27562.45  -3480.47  -9833.91    0.17935874
     66.736111111    0.0000000   6620.142   -570.885  -2130.573   2389.084   1855.848   6926.118   0.000000001    75.0000000      6977.9319     335.25378       0.00000    6.3189218   8.95167e+11     6.2853e-13   2.1685e+13   9193.61   -393.49  17364.32    0.03760930
     66.743055556    0.0000000   6605.347    582.252   2172.994  -2436.652   1851.700   6910.639   0.000000001    75.0000000      6977.9319     173.80788       0.00000  204.9999350   3.35900e+11     6.9823e-13   2.3864e+13 -26671.38  -5990.91  12346.22    0.17303076
     66.750000000    0.0000000   3897.675   1498.016   5590.672  -6269.011   1092.649   4077.821   0.000000002    75.0000000      6977.9319     192.44707       0.00000  223.5958585   6.18515e+11     5.0069e-13   1.7308e+13 -28659.04 -15960.68 -25250.31    0.30159057
     66.756944444    0.0000000   -399.008   1803.067   6729.136  -7545.610   -111.855   -417.450   0.000000003    75.0000000      6977.9319     211.06948       0.00000  242.2085562   3.12272e+11     2.4565e-13   8.3743e+12   3342.35 -17226.82 -38357.32    0.31316246
     66.763888889    0.0000000  -4533.022   1373.040   5124.256  -5746.003  -1270.758  -4742.534   0.000000004    75.0000000      6977.9319     229.68954       0.00000  260.8236112   1.38872e+11     1.7957e-13   5.9873e+12  36665.78 -12339.28 -16814.72    0.29143569
     66.770833333    0.0000000  -6819.007    383.251   1430.312  -1603.857  -1911.596  -7134.175   0.000000005    75.0000000      6977.9318     248.30893       0.00000  279.4393368   2.66029e+11     1.8378e-13   6.2355e+12  10609.77     -9.47  28696.55    0.05297884
     66.777777778    0.0000000  -6325.009   -762.783  -2846.745   3192.152  -1773.112  -6617.344   0.000000005    75.0000000      6977.9318     266.92820       0.00000  298.0551830   1.57571e+11     1.7042e-13   5.7728e+12 -39695.95  -2341.92   4278.96    0.25711388
     66.784722222    0.0000000  -3252.422  -1597.844  -5963.236   6686.780   -911.763  -3402.745   0.000000004    75.0000000      6977.9318     285.54773       0.00000  316.6707600   1.43780e+11     1.8164e-13   6.3002e+12 -26379.47  -8893.58 -40140.10    0.36163332
     66.791666667    0.0000000   1146.118  -1781.494  -6648.626   7455.331    321.295   1199.091   0.000000003    75.0000000      6977.9318     304.16828       0.00000  335.2853305   3.85242e+11     3.1381e-13   1.0977e+13  17057.48  -8671.70 -40522.78    0.32441753
     66.798611111    0.0000000   5077.407  -1238.861  -4623.494   5184.481   1423.367   5312.079   0.000000002    75.0000000      6977.9318     322.79278       0.00000  353.8959465   3.12531e+11     5.4530e-13   1.8891e+13  29165.13   -101.66  -2211.75    0.16911309
     66.805555556    0.0000000   6938.730   -191.168   -713.449    800.015   1945.159   7259.431   0.000000000    75.0000000      6977.9317     341.49500       0.00000   12.4288404   9.90996e+11     6.6183e-13   2.2706e+13   -321.50   3046.47  22393.62    0.02253701
     66.812500000    0.0000000   5971.262    934.461   3487.456  -3910.603   1673.945   6247.247   0.000000001    75.0000000      6977.9317     179.99622       0.00000  211.1627307   3.88821e+11     6.5615e-13   2.2609e+13 -36703.10  -5538.26   -459.09    0.24289817
     66.819444444    0.0000000   2569.420   1679.128   6266.589  -7026.940    720.295   2688.176   0.000000003    75.0000000      6977.9317     198.62475       0.00000  229.7693157   6.37946e+11     4.1008e-13   1.4108e+13 -18475.21 -15975.48 -36527.83    0.32574984
     66.826388889    0.0000000  -1879.927   1739.245   6490.950  -7278.524   -527.007  -1966.815   0.000000004    75.0000000      6977.9317     217.24600       0.00000  248.3831845   2.32433e+11     2.1006e-13   7.1321e+12  16020.20 -16510.87 -34764.88    0.30706957
