#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
      0.756944444    0.0000000  -1025.411      0.000   6902.383  -7475.822     -0.000  -1110.601   0.000000004    90.0000000      6978.1340     213.65946     360.00000  244.7905413   2.31499e+11     1.0064e-13   2.8348e+12   9405.60   -683.71 -43289.54    0.33412375
      0.763888889    0.0000000  -4992.796      0.000   4875.074  -5280.087     -0.000  -5407.590   0.000000004    90.0000000      6978.1340     232.27621     360.00000  263.4072915   3.91672e+10     1.0246e-13   2.6486e+12  34496.45     23.25  -7120.69    0.22451258
      0.770833333    0.0000000  -6924.881      0.000    860.454   -931.939     -0.000  -7500.189   0.000000005    90.0000000      6978.1339     250.89296     360.00000  282.0240337   1.23579e+11     1.2615e-13   4.2247e+12   3948.55  -3244.36  25808.22    0.01263806
      0.777777778    0.0000000  -6034.056     -0.000  -3504.928   3796.112     -0.000  -6535.357   0.000000005    90.0000000      6978.1339     269.50971     360.00000  300.6407812   1.71554e+11     1.5848e-13   5.5466e+12 -40429.29  -4744.59   -441.40    0.26772000
      0.784722222    0.0000000  -2683.465     -0.000  -6441.535   6976.688     -0.000  -2906.403   0.000000004    90.0000000      6978.1339     288.12646     360.00000  319.2575259   2.96950e+11     2.6804e-13   9.2393e+12 -18704.80  -3369.60 -45341.15    0.37169473
      0.791666667    0.0000000   1761.034     -0.000  -6752.267   7313.235      0.000   1907.338   0.000000003    90.0000000      6978.1339     306.74321     360.00000  337.8742678   3.43796e+11     3.7605e-13   1.3063e+13  21252.26  -1094.15 -26479.61    0.23431046
      0.798611111    0.0000000   5487.652     -0.000  -4310.456   4668.562      0.000   5943.558   0.000000002    90.0000000      6978.1339     325.35999     360.00000  356.4909887   2.19982e+11     5.1759e-13   1.7946e+13  19633.03  -3891.86  -1249.37    0.12520639
      0.805555556    0.0000000   6977.243     -0.000   -111.498    120.761      0.000   7556.902   0.000000000    90.0000000      6978.1338     343.97842     360.00000   15.1060547   7.75993e+11     5.5572e-13   1.9160e+13   4107.02  -6330.42  19178.99    0.04771501
      0.812500000    0.0000000   5622.579      0.000   4132.911  -4476.267      0.000   6089.695   0.000000001    90.0000000      6978.1338     182.59340     360.00000  213.7245704   2.27362e+11     3.6128e-13   1.2487e+13 -32896.31  -4710.90   -817.68    0.20618310
      0.819444444    0.0000000   1975.886      0.000   6692.550  -7248.557      0.000   2140.040   0.000000003    90.0000000      6978.1338     201.21018     360.00000  232.3412861   2.77571e+11     1.7759e-13   5.7185e+12 -16862.53  -3230.55 -38833.66    0.31851294
      0.826388889    0.0000000  -2476.272      0.000   6523.989  -7065.992     -0.000  -2681.997   0.000000004    90.0000000      6978.1338     219.82694     360.00000  250.9580286   1.02182e+11     9.2406e-14   2.3634e+12  22977.32   1331.35 -38053.24    0.33080339
      0.833333333    0.0000000  -5918.984      0.000   3695.940  -4002.994     -0.000  -6410.725   0.000000005    90.0000000      6978.1338     238.44369     360.00000  269.5747759   5.86740e+10     1.1463e-13   3.3274e+12  32694.49   1639.40   7710.96    0.18045159
      0.840277778    0.0000000  -6948.838     -0.000   -638.748    691.815     -0.000  -7526.137   0.000000005    90.0000000      6978.1337     257.06045     360.00000  288.1915139   1.49074e+11     1.2448e-13   4.2515e+12 -17272.20  -1796.92  26350.02    0.11201571
      0.847222222    0.0000000  -5146.016     -0.000  -4713.053   5104.607     -0.000  -5573.540   0.000000004    90.0000000      6978.1337     275.67720     360.00000  306.8082590   1.49292e+11     1.8584e-13   6.4993e+12 -42227.28  -1328.24 -21560.88    0.34588135
      0.854166667    0.0000000  -1245.434     -0.000  -6866.094   7436.519     -0.000  -1348.903   0.000000004    90.0000000      6978.1337     294.29395     360.00000  325.4250032   4.46033e+11     3.0546e-13   1.0528e+13   -939.34   2829.23 -45895.85    0.34322333
      0.861111111    0.0000000   3162.846     -0.000  -6220.189   6736.954      0.000   3425.611   0.000000002    90.0000000      6978.1337     312.91072     360.00000  344.0417349   2.74532e+11     4.0805e-13   1.4218e+13  24215.72   1527.39 -15181.48    0.18591763
      0.868055556    0.0000000   6281.800     -0.000  -3038.641   3291.087      0.000   6803.683   0.000000001    90.0000000      6978.1336     331.52753     360.00000    2.6584186   5.22972e+11     5.9115e-13   2.0510e+13  14928.19  -3335.79  10067.95    0.07090220
      0.875000000    0.0000000   6839.995      0.000   1381.602  -1496.383      0.000   7408.252   0.000000000    90.0000000      6978.1336     170.14403     360.00000  201.2754243   2.86261e+11     4.8680e-13   1.6795e+13 -17632.02  -5506.00  17492.81    0.10925896
      0.881944444    0.0000000   4609.883      0.000   5238.638  -5673.856      0.000   4992.866   0.000000002    90.0000000      6978.1336     188.76091     360.00000  219.8920407   4.04161e+11     3.0910e-13   1.0560e+13 -34792.58  -4655.52 -20763.17    0.29345386
      0.888888889    0.0000000    500.565      0.000   6960.157  -7538.397      0.000    542.151   0.000000003    90.0000000      6978.1336     207.37768     360.00000  238.5087672   3.62762e+11     1.2856e-13   3.9320e+12  -3514.93  -1834.30 -43467.53    0.32987577
      0.895833333    0.0000000  -3812.807      0.000   5844.386  -6329.929     -0.000  -4129.570   0.000000004    90.0000000      6978.1336     225.99444     360.00000  257.1255040   5.04543e+10     9.6532e-14   2.3429e+12  33958.81   1540.52 -29232.23    0.32584375
      0.902777778    0.0000000  -6571.899      0.000   2346.166  -2541.083     -0.000  -7117.883   0.000000005    90.0000000      6978.1335     244.61121     360.00000  275.7422375   9.34983e+10     1.2307e-13   3.9256e+12  22994.85    683.57  22488.16    0.10842577
      0.909722222    0.0000000  -6651.972     -0.000  -2108.462   2283.630     -0.000  -7204.609   0.000000005    90.0000000      6978.1335     263.22797     360.00000  294.3589759   1.56711e+11     1.3548e-13   4.6841e+12 -35177.40    308.62  14131.20    0.22206719
      0.916666667    0.0000000  -4020.387     -0.000  -5703.581   6177.427     -0.000  -4354.395   0.000000004    90.0000000      6978.1335     281.84472     360.00000  312.9757198   1.92738e+11     2.1369e-13   7.3735e+12 -31020.90   5100.24 -35903.34    0.35935960
      0.923611111    0.0000000    250.099     -0.000  -6973.650   7553.011      0.000    270.877   0.000000003    90.0000000      6978.1335     300.46148     360.00000  331.5924692   3.73954e+11     3.3545e-13   1.1630e+13  10477.52   7477.48 -39388.24    0.30564014
      0.930555556    0.0000000   4418.633     -0.000  -5400.929   5849.630      0.000   4785.727   0.000000002    90.0000000      6978.1335     319.07824     360.00000  350.2092058   2.68349e+11     4.6388e-13   1.6152e+13  25104.03   4181.76  -5671.56    0.15778632
      0.937500000    0.0000000   6785.922     -0.000  -1626.532   1761.663      0.000   7349.687   0.000000001    90.0000000      6978.1334     337.69505     360.00000    8.8258991   7.60060e+11     6.1293e-13   2.1232e+13   5481.45    582.51  19464.67    0.01560486
      0.944444444    0.0000000   6386.948      0.000   2810.916  -3044.443      0.000   6917.566   0.000000001    90.0000000      6978.1334     176.31166     360.00000  207.4427878   2.25993e+11     4.2419e-13   1.4722e+13 -33188.84  -1278.88   6685.80    0.20962922
      0.951388889    0.0000000   3384.350      0.000   6102.501  -6609.488      0.000   3665.517   0.000000002    90.0000000      6978.1334     194.92844     360.00000  226.0595041   4.79760e+11     2.4304e-13   8.0892e+12 -26760.71  -1595.34 -36031.72    0.33658906
      0.958333333    0.0000000   -997.869      0.000   6906.418  -7480.193     -0.000  -1080.770   0.000000004    90.0000000      6978.1334     213.54520     360.00000  244.6762426   1.88257e+11     1.0486e-13   2.9437e+12   8708.12   -982.20 -43473.29    0.33469408
      0.965277778    0.0000000  -4973.309      0.000   4894.951  -5301.616     -0.000  -5386.485   0.000000004    90.0000000      6978.1333     232.16196     360.00000  263.2929835   4.98171e+10     1.0538e-13   2.7273e+12  39907.79   -496.02 -13205.65    0.28531752
      0.972222222    0.0000000  -6921.393      0.000    888.070   -961.849     -0.000  -7496.413   0.000000005    90.0000000      6978.1333     250.77872     360.00000  281.9097225   1.23636e+11     1.2206e-13   4.0650e+12   2548.78    978.89  29955.17    0.02456587
      0.979166667    0.0000000  -6047.988     -0.000  -3480.831   3770.013     -0.000  -6550.447   0.000000005    90.0000000      6978.1333     269.39548     360.00000  300.5264617   1.49990e+11     1.5975e-13   5.5743e+12 -38453.52   5672.88  -4033.93    0.27214392
      0.986111111    0.0000000  -2709.137     -0.000  -6430.779   6965.040     -0.000  -2934.208   0.000000004    90.0000000      6978.1333     288.01225     360.00000  319.1432026   3.16304e+11     2.4829e-13   8.4980e+12 -17867.39  10452.77 -37344.92    0.32256446
      0.993055556    0.0000000   1734.088     -0.000  -6759.237   7320.785      0.000   1878.153   0.000000003    90.0000000      6978.1333     306.62900     360.00000  337.7599487   3.61166e+11     3.8345e-13   1.3267e+13  18531.85   9528.07 -33661.20    0.29064645
      1.000000000    0.0000000   5470.415     -0.000  -4332.309   4692.231      0.000   5924.890   0.000000002    90.0000000      6978.1332     325.24575     360.00000  356.3766971   2.86317e+11     5.3840e-13   1.8767e+13  26177.16   6079.14   1670.56    0.15668171
      1.006944444    0.0000000   6976.742     -0.000   -139.326    150.901      0.000   7556.361   0.000000000    90.0000000      6978.1332     343.86314     360.00000   14.9928129   6.59305e+11     5.6825e-13   1.9614e+13  -5182.14   3331.02  22878.20    0.05634853
      1.013888889    0.0000000   5639.018      0.000   4110.453  -4451.944      0.000   6107.500   0.000000001    90.0000000      6978.1332     182.47921     360.00000  213.6102477   2.70152e+11     3.6372e-13   1.2632e+13 -38328.99   2826.36  -7120.36    0.26768477
      1.020833333    0.0000000   2002.562      0.000   6684.616  -7239.965      0.000   2168.932   0.000000003    90.0000000      6978.1332     201.09597     360.00000  232.2269815   3.13427e+11     1.7408e-13   5.5340e+12 -14875.15    896.10 -42245.69    0.33825776
      1.027777778    0.0000000  -2450.233      0.000   6533.812  -7076.632     -0.000  -2653.795   0.000000004    90.0000000      6978.1332     219.71273     360.00000  250.8437247   8.26401e+10     1.0037e-13   2.6077e+12  21663.19  -2015.01 -38319.46    0.32905257
      1.034722222    0.0000000  -5904.197      0.000   3719.516  -4028.529     -0.000  -6394.710   0.000000005    90.0000000      6978.1331     238.32950     360.00000  269.4604643   5.58903e+10     1.1368e-13   3.2897e+12  35069.90   -607.75   5636.07    0.20195863
      1.041666667    0.0000000  -6951.330     -0.000   -611.031    661.795     -0.000  -7528.837   0.000000005    90.0000000      6978.1331     256.94625     360.00000  288.0772146   1.72848e+11     1.2140e-13   4.1197e+12 -15485.49   2874.20  23169.73    0.10706067
      1.048611111    0.0000000  -5164.770     -0.000  -4692.493   5082.339     -0.000  -5593.853   0.000000004    90.0000000      6978.1331     275.56301     360.00000  306.6939595   1.65459e+11     1.8036e-13   6.2961e+12 -29043.72   9055.84 -12707.03    0.23853650
      1.055555556    0.0000000  -1272.805     -0.000  -6861.072   7431.081     -0.000  -1378.548   0.000000004    90.0000000      6978.1331     294.17975     360.00000  325.3107132   4.34650e+11     2.8782e-13   9.7930e+12 -10331.36  11538.10 -37133.36    0.30311443
      1.062500000    0.0000000   3138.016     -0.000  -6232.752   6750.561      0.000   3398.718   0.000000002    90.0000000      6978.1330     312.79651     360.00000  343.9274628   2.68592e+11     4.4555e-13   1.5370e+13  26287.04   9621.58 -28597.99    0.29234767
      1.069444444    0.0000000   6269.632     -0.000  -3063.666   3318.192      0.000   6790.505   0.000000001    90.0000000      6978.1330     331.41330     360.00000    2.5441753   3.84752e+11     6.0849e-13   2.1186e+13  24412.33   5659.81  11186.82    0.13908352
      1.076388889    0.0000000   6845.449      0.000   1354.315  -1466.830      0.000   7414.160   0.000000000    90.0000000      6978.1330     170.02988     360.00000  201.1610975   4.36705e+11     4.9490e-13   1.7108e+13 -16893.42   4002.06  19881.12    0.10490660
      1.083333333    0.0000000   4630.735      0.000   5220.214  -5653.902      0.000   5015.451   0.000000002    90.0000000      6978.1330     188.64672     360.00000  219.7777566   2.56139e+11     2.9842e-13   1.0203e+13 -35622.45   4678.37 -19325.31    0.29097945
      1.090277778    0.0000000    528.314      0.000   6958.105  -7536.175      0.000    572.206   0.000000003    90.0000000      6978.1330     207.26348     360.00000  238.3945056   2.88673e+11     1.2973e-13   3.8311e+12  -3127.39    623.73 -43927.52    0.33287260
      1.097222222    0.0000000  -3789.473      0.000   5859.542  -6346.345     -0.000  -4104.298   0.000000004    90.0000000      6978.1329     225.88025     360.00000  257.0112387   4.82489e+10     1.0359e-13   2.6602e+12  31393.65  -1742.95 -25601.67    0.29168288
      1.104166667    0.0000000  -6562.491      0.000   2372.351  -2569.443     -0.000  -7107.694   0.000000005    90.0000000      6978.1329     244.49701     360.00000  275.6279848   6.21469e+10     1.1752e-13   3.6814e+12  21106.27   -545.10  20017.52    0.09913040
      1.111111111    0.0000000  -6660.326     -0.000  -2081.922   2254.886     -0.000  -7213.657   0.000000005    90.0000000      6978.1329     263.11377     360.00000  294.2447264   1.17414e+11     1.3667e-13   4.7117e+12 -22637.20   2698.23   8937.38    0.14611162
      1.118055556    0.0000000  -4043.095     -0.000  -5687.506   6160.016     -0.000  -4378.990   0.000000004    90.0000000      6978.1329     281.73053     360.00000  312.8614703   1.95278e+11     2.0070e-13   6.9876e+12 -22591.13   8182.89 -15068.01    0.20250522
      1.125000000    0.0000000    222.293     -0.000  -6974.591   7554.032      0.000    240.761   0.000000003    90.0000000      6978.1329     300.34729     360.00000  331.4782113   3.62686e+11     3.5054e-13   1.1712e+13  -2650.18  10300.45 -41231.08    0.32040879
      1.131944444    0.0000000   4397.064     -0.000  -5418.502   5868.664      0.000   4762.367   0.000000002    90.0000000      6978.1328     318.96407     360.00000  350.0949384   2.35214e+11     5.0335e-13   1.7457e+13  34014.44   7913.25 -20502.93    0.28975471
      1.138888889    0.0000000   6779.383     -0.000  -1653.574   1790.951      0.000   7342.605   0.000000001    90.0000000      6978.1328     337.58097     360.00000    8.7115404   6.63025e+11     6.2632e-13   2.1664e+13  16733.66   4987.52  20423.69    0.09962280
      1.145833333    0.0000000   6398.103      0.000   2785.430  -3016.840      0.000   6929.649   0.000000001    90.0000000      6978.1328     176.19742     360.00000  207.3285969   2.66427e+11     4.2012e-13   1.4603e+13 -25661.79   4016.58  11525.75    0.14882296
      1.152777778    0.0000000   3408.652      0.000   6088.960  -6594.823      0.000   3691.838   0.000000002    90.0000000      6978.1328     194.81423     360.00000  225.9452897   2.54045e+11     2.2508e-13   7.3943e+12 -29373.76   3678.36 -29514.35    0.30478769
      1.159722222    0.0000000   -970.328      0.000   6910.340  -7484.443     -0.000  -1050.941   0.000000004    90.0000000      6978.1328     213.43101     360.00000  244.5620204   2.75051e+11     1.1285e-13   3.1222e+12  10194.44     43.35 -41847.84    0.32393629
      1.166666667    0.0000000  -4953.755      0.000   4914.737  -5323.048     -0.000  -5365.307   0.000000004    90.0000000      6978.1327     232.04778     360.00000  263.1787520   5.14131e+10     1.0786e-13   2.8988e+12  34624.02   -378.46  -9785.17    0.23815182
