#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     52.729166667    0.0000000  -3350.645   -851.863   6061.323  -6629.633    505.078  -3593.817   0.000000004    98.0000000      6977.9748     223.78156       0.00000  254.9152344   1.03763e+11     1.2249e-13   3.8166e+12  29679.53   9773.48 -30116.79    0.32066237
     52.736111111    0.0000000  -6371.302   -396.060   2818.115  -3082.342    960.414  -6833.698   0.000000005    98.0000000      6977.9748     242.40014       0.00000  273.5314246   1.55713e+11     1.5850e-13   5.2851e+12  27020.45   2873.64  17668.75    0.14517547
     52.743055556    0.0000000  -6794.544    221.206  -1573.966   1721.541   1024.213  -7287.657   0.000000005    98.0000000      6977.9748     261.01856       0.00000  292.1477710   2.29754e+11     1.6532e-13   5.6670e+12 -29673.68    418.96  20003.41    0.19015299
     52.750000000    0.0000000  -4447.825    748.293  -5324.382   5823.595    670.468  -4770.625   0.000000004    98.0000000      6977.9748     279.63707       0.00000  310.7640283   1.75545e+11     1.6292e-13   5.6568e+12 -34329.89  10408.41 -30838.57    0.35847954
     52.756944444    0.0000000   -287.842    970.320  -6904.184   7551.520     43.390   -308.732   0.000000003    98.0000000      6977.9748     298.25601       0.00000  329.3798653   3.43656e+11     2.8949e-13   1.0135e+13   7113.51  14015.82 -36229.45    0.29388893
     52.763888889    0.0000000   3989.486    796.772  -5669.328   6200.884   -601.377   4279.022   0.000000002    98.0000000      6977.9747     316.87641       0.00000  347.9942355   2.82652e+11     4.6369e-13   1.6178e+13  23082.15   5630.28  -7664.16    0.15794823
     52.770833333    0.0000000   6640.404    298.401  -2123.233   2322.308  -1000.978   7122.330   0.000000001    98.0000000      6977.9747     335.50775       0.00000    6.5976561   6.95141e+11     6.7728e-13   2.3452e+13   9063.99  -1157.76  16540.01    0.03235354
     52.777777778    0.0000000   6584.200   -321.621   2288.449  -2503.014   -992.506   7062.047   0.000000001    98.0000000      6977.9747     174.08662       0.00000  205.2535634   2.84465e+11     6.5113e-13   2.2337e+13 -29062.82   -934.05  11277.32    0.18159440
     52.784722222    0.0000000   3843.787   -810.526   5767.190  -6307.921   -579.415   4122.749   0.000000002    98.0000000      6977.9747     192.71664       0.00000  223.8583125   8.08337e+11     3.8053e-13   1.3040e+13 -30947.87   5392.93 -31865.01    0.33608758
     52.791666667    0.0000000   -463.639   -969.000   6894.796  -7541.252     69.889   -497.288   0.000000003    98.0000000      6977.9747     211.33694       0.00000  242.4727820   2.85830e+11     1.5129e-13   4.9760e+12   4880.59   8635.41 -43181.90    0.33768409
     52.798611111    0.0000000  -4582.051   -732.438   5211.571  -5700.207    690.701  -4914.593   0.000000004    98.0000000      6977.9746     229.95586       0.00000  261.0886367   9.65127e+10     1.3492e-13   4.2400e+12  38466.19   7258.66 -18652.07    0.30772699
     52.805555556    0.0000000  -6832.479   -197.280   1403.722  -1535.335   1029.932  -7328.345   0.000000005    98.0000000      6977.9746     248.57436       0.00000  279.7049054   2.09927e+11     1.6465e-13   5.5917e+12  10293.18    709.59  28914.95    0.06049782
     52.812500000    0.0000000  -6297.481    418.304  -2976.388   3255.454    949.286  -6754.519   0.000000005    98.0000000      6977.9746     267.19278       0.00000  298.3212584   1.91974e+11     1.5540e-13   5.3189e+12 -38325.33   6701.59   2234.15    0.26718245
     52.819444444    0.0000000  -3195.162    863.356  -6143.101   6719.078    481.640  -3427.050   0.000000004    98.0000000      6977.9746     285.81138       0.00000  316.9374286   2.10361e+11     1.8407e-13   6.4285e+12 -18904.52  16211.40 -32529.70    0.31263555
     52.826388889    0.0000000   1209.743    956.441  -6805.430   7443.507   -182.357   1297.540   0.000000003    98.0000000      6977.9745     304.43060       0.00000  335.5529814   4.04049e+11     3.1889e-13   1.1194e+13  14147.32  15362.68 -29391.55    0.26753109
     52.833333333    0.0000000   5121.467    659.609  -4693.360   5133.409   -772.013   5493.156   0.000000002    98.0000000      6977.9745     323.05229       0.00000  354.1660577   3.13065e+11     5.6687e-13   1.9746e+13  23460.00   7758.50    427.25    0.14966239
     52.840277778    0.0000000   6945.300     93.871   -667.928    730.553  -1046.938   7449.354   0.000000000    98.0000000      6977.9745     341.72693       0.00000   12.7261973   8.32907e+11     6.9005e-13   2.3730e+13  -1428.74   2597.29  22327.20    0.06045048
     52.847222222    0.0000000   5937.713   -510.135   3629.801  -3970.131   -895.054   6368.641   0.000000001    98.0000000      6977.9745     180.26783       0.00000  211.4200660   3.28350e+11     5.7657e-13   1.9920e+13 -36896.12   5542.71  -1336.86    0.25289515
     52.854166667    0.0000000   2509.473   -906.173   6447.753  -7052.295   -378.279   2691.597   0.000000003    98.0000000      6977.9745     198.89175       0.00000  230.0309135   6.74375e+11     2.7806e-13   9.4190e+12 -19299.44   9568.77 -39399.16    0.34167001
     52.861111111    0.0000000  -1941.815   -932.787   6637.122  -7259.419    292.710  -2082.742   0.000000004    98.0000000      6977.9744     217.51137       0.00000  248.6460684   1.74489e+11     1.2938e-13   4.1316e+12  17058.01   7882.47 -41324.72    0.34455398
     52.868055556    0.0000000  -5601.474   -579.128   4120.707  -4507.064    844.369  -6008.000   0.000000004    98.0000000      6977.9744     236.13009       0.00000  267.2621173   9.90364e+10     1.4797e-13   4.7914e+12  38144.93   3333.08   -112.68    0.23898676
     52.875000000    0.0000000  -6977.557     10.627    -75.615     82.705   1051.801  -7483.952   0.000000005    98.0000000      6977.9744     254.74854       0.00000  285.8784418   2.70669e+11     1.6907e-13   5.7809e+12 -10198.79   2414.79  27004.14    0.09681146
     52.881944444    0.0000000  -5509.068    596.049  -4241.110   4638.757    830.440  -5908.888   0.000000004    98.0000000      6977.9744     273.36700       0.00000  304.4947609   1.75893e+11     1.4667e-13   5.0351e+12 -29657.20  11667.41  -9217.18    0.24356923
     52.888888889    0.0000000  -1794.674    938.477  -6677.614   7303.708    270.530  -1924.923   0.000000004    98.0000000      6977.9744     291.98573       0.00000  323.1108010   3.20345e+11     2.0817e-13   7.3036e+12 -10800.68  17299.66 -29757.61    0.27482100
     52.895833333    0.0000000   2651.362    898.313  -6391.826   6991.124   -399.668   2843.785   0.000000003    98.0000000      6977.9743     310.60541       0.00000  341.7258987   3.16181e+11     3.9618e-13   1.3889e+13  20757.15  16101.62 -24949.93    0.26849114
     52.902777778    0.0000000   6016.507    491.929  -3500.254   3828.438   -906.932   6453.154   0.000000001    98.0000000      6977.9743     329.22971       0.00000    0.3363655   4.11199e+11     6.4465e-13   2.2410e+13  24090.49   7688.26   8212.82    0.15115361
     52.909722222    0.0000000   6928.876   -115.002    818.281   -895.003  -1044.463   7431.738   0.000000000    98.0000000      6977.9743     167.78215       0.00000  199.0187047   5.52703e+11     6.8830e-13   2.3579e+13 -12550.14   4075.20  21780.72    0.10025995
     52.916666667    0.0000000   5016.520   -675.049   4803.224  -5253.575   -756.193   5380.593   0.000000002    98.0000000      6977.9743     186.44500       0.00000  217.5906259   4.14094e+11     4.7173e-13   1.6267e+13 -35601.62   9561.47 -13265.33    0.27954621
     52.923611111    0.0000000   1059.058   -959.896   6830.016  -7470.399   -159.643   1135.919   0.000000003    98.0000000      6977.9742     205.06653       0.00000  236.2038671   3.17016e+11     1.9763e-13   6.5814e+12  -8514.79   9865.71 -42172.02    0.33645890
     52.930555556    0.0000000  -3330.155   -853.418   6072.386  -6641.733    501.989  -3571.841   0.000000004    98.0000000      6977.9742     223.68574       0.00000  254.8194375   1.13902e+11     1.3204e-13   4.1824e+12  29451.25   5338.41 -31280.33    0.32017250
     52.937500000    0.0000000  -6361.749   -399.023   2839.199  -3105.403    958.974  -6823.452   0.000000005    98.0000000      6977.9742     242.30433       0.00000  273.4356165   1.52210e+11     1.5426e-13   5.1262e+12  27124.62   1323.22  15911.98    0.14529613
     52.944444444    0.0000000  -6799.821    218.043  -1551.456   1696.920   1025.009  -7293.317   0.000000005    98.0000000      6977.9742     260.92277       0.00000  292.0519548   2.42856e+11     1.6898e-13   5.7842e+12 -20953.09   3311.42  14008.32    0.14167203
     52.951388889    0.0000000  -4465.780    746.219  -5309.622   5807.453    673.174  -4789.884   0.000000004    98.0000000      6977.9742     279.54128       0.00000  310.6682126   1.56968e+11     1.4250e-13   4.9256e+12 -21239.59  11097.51 -11836.53    0.19604133
     52.958333333    0.0000000   -311.155    970.180  -6903.192   7550.436     46.904   -333.738   0.000000003    98.0000000      6977.9741     298.16022       0.00000  329.2840538   4.42701e+11     2.5754e-13   9.0543e+12  -5285.25  17518.73 -32844.87    0.28544963
     52.965277778    0.0000000   3970.319    798.624  -5682.507   6215.299   -598.488   4258.465   0.000000002    98.0000000      6977.9741     316.78062       0.00000  347.8984298   2.70119e+11     5.0643e-13   1.7693e+13  28686.36  14636.04 -20623.09    0.28101080
     52.972222222    0.0000000   6633.197    301.490  -2145.210   2346.345   -999.892   7114.601   0.000000001    98.0000000      6977.9741     335.41186       0.00000    6.5019614   5.30524e+11     6.7963e-13   2.3485e+13  19227.57   6112.85  17546.06    0.12551290
     52.979166667    0.0000000   6591.890   -318.555   2266.634  -2479.154   -993.665   7070.296   0.000000001    98.0000000      6977.9741     173.99057       0.00000  205.1580250   4.16584e+11     6.4588e-13   2.2236e+13 -22385.38   5108.72  15093.68    0.14150805
     52.986111111    0.0000000   3863.238   -808.732   5754.430  -6293.966   -582.347   4143.613   0.000000002    98.0000000      6977.9741     192.62082       0.00000  223.7625566   4.85841e+11     3.5712e-13   1.2162e+13 -30898.73  10343.75 -23253.10    0.29172026
     52.993055556    0.0000000   -440.356   -969.211   6896.292  -7542.889     66.380   -472.315   0.000000003    98.0000000      6977.9740     211.24114       0.00000  242.3770063   2.48935e+11     1.5559e-13   5.0826e+12   4668.68   8017.88 -43442.41    0.33858998
     53.000000000    0.0000000  -4564.429   -734.566   5226.712  -5716.769    688.045  -4895.692   0.000000004    98.0000000      6977.9740     229.86004       0.00000  260.9928822   1.06801e+11     1.4275e-13   4.5833e+12  34604.72   4274.45 -15403.58    0.26522436
     53.006944444    0.0000000  -6827.701   -200.458   1426.336  -1560.069   1029.212  -7323.221   0.000000005    98.0000000      6977.9740     248.47855       0.00000  279.6091471   1.98921e+11     1.6133e-13   5.4510e+12   7830.70    202.85  24696.26    0.04503298
     53.013888889    0.0000000  -6307.494    415.371  -2955.521   3232.631    950.795  -6765.260   0.000000005    98.0000000      6977.9740     267.09699       0.00000  298.2254825   1.27290e+11     1.6084e-13   5.5028e+12 -22007.04   4360.61   1327.31    0.15469155
     53.020833333    0.0000000  -3215.883    861.865  -6132.488   6707.470    484.764  -3449.276   0.000000004    98.0000000      6977.9739     285.71559       0.00000  316.8416624   2.45834e+11     1.5103e-13   5.2582e+12 -19425.03  10399.13 -15476.05    0.19297642
     53.027777778    0.0000000   1186.761    956.998  -6809.396   7447.846   -178.893   1272.890   0.000000003    98.0000000      6977.9739     304.33482       0.00000  335.4572101   4.05020e+11     3.5160e-13   1.2294e+13   3953.27  16964.53 -38760.18    0.32330204
     53.034722222    0.0000000   5105.593    661.988  -4710.288   5151.925   -769.620   5476.131   0.000000002    98.0000000      6977.9739     322.95650       0.00000  354.0703043   2.92833e+11     6.0531e-13   2.1114e+13  35244.04  11724.00 -11155.12    0.27549696
     53.041666667    0.0000000   6943.006     97.102   -690.916    755.697  -1046.593   7446.894   0.000000000    98.0000000      6977.9739     341.62905       0.00000   12.6325307   7.14797e+11     6.9540e-13   2.3842e+13   8447.67   4736.39  24418.65    0.08716529
     53.048611111    0.0000000   5949.932   -507.370   3610.125  -3948.610   -896.896   6381.748   0.000000001    98.0000000      6977.9739     180.17197       0.00000  211.3243941   2.96399e+11     5.6262e-13   1.9426e+13 -28383.82   5613.98   6235.64    0.17317606
     53.055555556    0.0000000   2531.224   -905.000   6439.410  -7043.170   -381.558   2714.928   0.000000003    98.0000000      6977.9738     198.79594       0.00000  229.9352012   5.49955e+11     2.6252e-13   8.7797e+12 -23754.60   8602.30 -34718.76    0.32014898
     53.062500000    0.0000000  -1919.399   -933.685   6643.512  -7266.409    289.331  -2058.700   0.000000004    98.0000000      6977.9738     217.41557       0.00000  248.5503397   1.68328e+11     1.4491e-13   4.7206e+12  18179.59   7758.63 -37144.02    0.31654377
     53.069444444    0.0000000  -5587.533   -581.730   4139.225  -4527.319    842.268  -5993.048   0.000000004    98.0000000      6977.9738     236.03432       0.00000  267.1663727   1.32161e+11     1.4839e-13   4.8332e+12  32594.09   3737.83   1487.39    0.19869253
     53.076388889    0.0000000  -6977.772      7.381    -52.519     57.443   1051.833  -7484.184   0.000000005    98.0000000      6977.9738     254.65277       0.00000  285.7826982   2.92412e+11     1.6896e-13   5.7614e+12  -9804.53   2873.42  20428.15    0.09111220
     53.083333333    0.0000000  -5523.352    593.483  -4222.852   4618.787    832.593  -5924.209   0.000000004    98.0000000      6977.9738     273.27123       0.00000  304.3990150   1.71464e+11     1.4491e-13   4.9618e+12 -19523.99   5921.25  -3514.88    0.14511233
     53.090277778    0.0000000  -1817.203    937.637  -6671.636   7297.170    273.926  -1949.086   0.000000004    98.0000000      6977.9737     291.88998       0.00000  323.0150456   3.93411e+11     1.9763e-13   6.9334e+12 -19603.53  10343.71 -24148.12    0.23211329
     53.097222222    0.0000000   2629.774    899.541  -6400.565   7000.683   -396.414   2820.630   0.000000003    98.0000000      6977.9737     310.50966       0.00000  341.6301406   4.15765e+11     4.6625e-13   1.6164e+13  18249.15  14539.28 -40426.54    0.35614018
     53.104166667    0.0000000   6004.659    494.724  -3520.147   3850.197   -905.146   6440.447   0.000000001    98.0000000      6977.9737     329.13396       0.00000    0.2406244   3.07759e+11     6.6400e-13   2.3069e+13  37348.28   8932.60   1278.20    0.25730909
     53.111111111    0.0000000   6931.598   -111.778    795.345   -869.916  -1044.873   7434.659   0.000000000    98.0000000      6977.9737     167.68448       0.00000  198.9248799   7.07949e+11     6.7892e-13   2.3276e+13  -3860.44   3736.16  25448.60    0.06816326
     53.118055556    0.0000000   5032.702   -672.712   4786.595  -5235.387   -758.632   5397.950   0.000000002    98.0000000      6977.9737     186.34919       0.00000  217.4949516   2.54000e+11     4.5154e-13   1.5494e+13 -34758.35   3806.91  -6084.20    0.22803198
     53.125000000    0.0000000   1082.102   -959.398   6826.473  -7466.524   -163.117   1160.635   0.000000003    98.0000000      6977.9736     204.97077       0.00000  236.1081491   3.75024e+11     2.0068e-13   6.5867e+12  -9480.52   8372.46 -43041.54    0.34170177
     53.131944444    0.0000000  -3309.644   -854.962   6083.372  -6653.750    498.898  -3549.841   0.000000004    98.0000000      6977.9736     223.58997       0.00000  254.7237261   1.25200e+11     1.4327e-13   4.6799e+12  27042.92   8768.13 -27243.37    0.29011872
     53.138888889    0.0000000  -6352.132   -401.980   2860.236  -3128.412    957.524  -6813.138   0.000000005    98.0000000      6977.9736     242.20859       0.00000  273.3398898   1.70940e+11     1.5388e-13   5.0970e+12  22809.59   5189.70  14610.33    0.13217264
     53.145833333    0.0000000  -6805.018    214.879  -1528.945   1672.299   1025.792  -7298.892   0.000000005    98.0000000      6977.9736     260.82703       0.00000  291.9562260   2.82617e+11     1.7070e-13   5.8478e+12 -13955.73   6235.89  12649.41    0.10810088
     53.152777778    0.0000000  -4483.672    744.138  -5294.814   5791.257    675.871  -4809.075   0.000000004    98.0000000      6977.9735     279.44555       0.00000  310.5724868   2.91007e+11     1.3685e-13   4.7119e+12 -20697.29   5659.14  -5487.72    0.14384665
     53.159722222    0.0000000   -334.448    970.030  -6902.123   7549.268     50.415   -358.720   0.000000003    98.0000000      6977.9735     298.06448       0.00000  329.1883322   3.72448e+11     2.9389e-13   1.0210e+13 -13718.38   8771.60 -37729.96    0.30019555
     53.166666667    0.0000000   3951.123    800.466  -5695.612   6229.634   -595.595   4237.875   0.000000002    98.0000000      6977.9735     316.68488       0.00000  347.8027186   3.91905e+11     5.6268e-13   1.9532e+13  32122.02  11152.40 -34555.98    0.36727144
     53.173611111    0.0000000   6625.921    304.572  -2167.146   2370.338   -998.795   7106.797   0.000000001    98.0000000      6977.9735     335.31603       0.00000    6.4063483   3.61383e+11     6.9423e-13   2.3894e+13  32864.19   4878.17  14917.85    0.21452306
     53.180555556    0.0000000   6599.500   -315.488   2244.811  -2455.285   -994.813   7078.460   0.000000001    98.0000000      6977.9735     173.89455       0.00000  205.0626011   5.78421e+11     6.2461e-13   2.1497e+13 -19198.89    773.65  21984.14    0.09477494
     53.187500000    0.0000000   3882.632   -806.931   5741.615  -6279.950   -585.270   4164.414   0.000000002    98.0000000      6977.9734     192.52503       0.00000  223.6669074   3.05883e+11     3.4279e-13   1.1600e+13 -34598.22   4804.72 -26051.20    0.31508861
     53.194444444    0.0000000   -417.086   -969.410   6897.710  -7544.441     62.872   -447.356   0.000000003    98.0000000      6977.9734     211.14540       0.00000  242.2813165   2.69525e+11     1.7028e-13   5.5768e+12   4447.10   9971.53 -41621.64    0.32795525
     53.201388889    0.0000000  -4546.769   -736.685   5241.784  -5733.255    685.383  -4876.751   0.000000004    98.0000000      6977.9734     229.76432       0.00000  260.8971760   1.64328e+11     1.4279e-13   4.6530e+12  32662.65   9811.94 -16661.02    0.27283616
     53.208333333    0.0000000  -6822.850   -203.632   1448.917  -1584.767   1028.481  -7318.019   0.000000005    98.0000000      6977.9734     248.38285       0.00000  279.5134276   1.55889e+11     1.6285e-13   5.4890e+12  14877.54   6804.85  18213.31    0.11622003
     53.215277778    0.0000000  -6317.429    412.436  -2934.637   3209.789    952.293  -6775.917   0.000000005    98.0000000      6977.9734     267.00129       0.00000  298.1297689   2.67055e+11     1.6019e-13   5.4917e+12 -14205.07   4329.55  10658.01    0.08332650
     53.222222222    0.0000000  -3236.554    860.365  -6121.814   6695.797    487.880  -3471.447   0.000000004    98.0000000      6977.9733     285.61991       0.00000  316.7459314   3.42000e+11     1.6589e-13   5.7990e+12 -25497.98   2619.65 -14694.24    0.19128221
     53.229166667    0.0000000   1163.783    957.545  -6813.283   7452.099   -175.429   1248.244   0.000000003    98.0000000      6977.9733     304.23916       0.00000  335.3614646   5.19934e+11     4.0514e-13   1.3770e+13   1260.26   6106.86 -46652.99    0.35554509
     53.236111111    0.0000000   5089.674    664.358  -4727.151   5170.370   -767.221   5459.058   0.000000002    98.0000000      6977.9733     322.86087       0.00000  353.9745373   2.83139e+11     6.2484e-13   2.1770e+13  41674.96   6039.46 -22089.39    0.35185014
     53.243055556    0.0000000   6940.635    100.329   -713.880    780.813  -1046.236   7444.353   0.000000000    98.0000000      6977.9733     341.53209       0.00000   12.5380929   6.27026e+11     6.9683e-13   2.3835e+13  19239.50    949.23  26459.57    0.13501757
     53.250000000    0.0000000   5962.077   -504.601   3590.422  -3927.061   -898.727   6394.775   0.000000001    98.0000000      6977.9732     180.07609       0.00000  211.2288809   2.93793e+11     5.4258e-13   1.8651e+13 -35693.67   1875.38   8126.89    0.20489250
     53.256944444    0.0000000   2552.931   -903.818   6431.000  -7033.973   -384.830   2738.210   0.000000003    98.0000000      6977.9732     198.70024       0.00000  229.8395089   5.48306e+11     2.6231e-13   8.7057e+12 -22290.62   8636.25 -38733.02    0.34410058
     53.263888889    0.0000000  -1896.980   -934.572   6649.824  -7273.313    285.952  -2034.653   0.000000004    98.0000000      6977.9732     217.31992       0.00000  248.4546127   2.45730e+11     1.5281e-13   5.0392e+12  14317.62  10879.20 -38618.11    0.32429337
     53.270833333    0.0000000  -5573.540   -584.324   4157.683  -4547.509    840.159  -5978.040   0.000000004    98.0000000      6977.9732     235.93866       0.00000  267.0706542   1.41513e+11     1.4668e-13   4.7861e+12  36018.11   8274.44  -6930.06    0.26383314
     53.277777778    0.0000000  -6977.910      4.137    -29.439     32.199   1051.854  -7484.332   0.000000005    98.0000000      6977.9732     254.55712       0.00000  285.6869804   1.68274e+11     1.7025e-13   5.8120e+12   8537.77   1762.10  21061.19    0.08042688
     53.284722222    0.0000000  -5537.564    590.912  -4204.559   4598.780    834.736  -5939.453   0.000000004    98.0000000      6977.9731     273.17559       0.00000  304.3032879   2.52458e+11     1.4603e-13   5.0081e+12 -21985.36  -1173.58   4890.63    0.11006021
     53.291666667    0.0000000  -1839.694    936.787  -6665.588   7290.556    277.317  -1973.210   0.000000004    98.0000000      6977.9731     291.79434       0.00000  322.9193239   3.14864e+11     2.4340e-13   8.4903e+12 -22475.68    475.10 -32574.26    0.28461774
     53.298611111    0.0000000   2608.172    900.758  -6409.226   7010.158   -393.157   2797.461   0.000000003    98.0000000      6977.9731     310.41403       0.00000  341.5344199   5.16616e+11     4.9505e-13   1.6845e+13  18329.33   1771.44 -44620.18    0.36833850
     53.305555556    0.0000000   5992.753    497.513  -3539.986   3871.896   -903.351   6427.678   0.000000001    98.0000000      6977.9731     329.03828       0.00000    0.1449460   2.66857e+11     6.6858e-13   2.3209e+13  41991.88    385.07  -5082.90    0.29551311
     53.312500000    0.0000000   6934.241   -108.556    772.416   -844.838  -1045.272   7437.494   0.000000000    98.0000000      6977.9731     167.58708       0.00000  198.8309317   6.44277e+11     6.6643e-13   2.2828e+13   -857.03   -739.52  30312.23    0.04585828
     53.319444444    0.0000000   5048.815   -670.369   4769.924  -5217.154   -761.061   5415.234   0.000000002    98.0000000      6977.9730     186.25350       0.00000  217.3992986   2.03486e+11     4.4608e-13   1.5256e+13 -39198.09   6064.54 -10838.32    0.28067038
     53.326388889    0.0000000   1105.116   -958.890   6822.855  -7462.569   -166.586   1185.320   0.000000003    98.0000000      6977.9730     204.87513       0.00000  236.0124550   4.24180e+11     2.1199e-13   6.9691e+12  -9527.79  10129.54 -41030.62    0.32987629
     53.333333333    0.0000000  -3289.111   -856.495   6094.282  -6665.684    495.803  -3527.818   0.000000004    98.0000000      6977.9730     223.49433       0.00000  254.6280295   2.20266e+11     1.3964e-13   4.5796e+12  25421.03   9009.15 -35515.04    0.33811433
     53.340277778    0.0000000  -6342.451   -404.930   2881.225  -3151.370    956.065  -6802.755   0.000000005    98.0000000      6977.9730     242.11295       0.00000  273.2441994   9.25983e+10     1.5698e-13   5.2043e+12  33873.57   1364.69   6307.30    0.21756198
     53.347222222    0.0000000  -6810.135    211.716  -1506.434   1647.678   1026.564  -7304.382   0.000000005    98.0000000      6977.9729     260.73138       0.00000  291.8605501   2.48750e+11     1.6777e-13   5.7601e+12  -7422.96  -3340.36  20529.50    0.02198573
     53.354166667    0.0000000  -4501.500    742.050  -5279.958   5775.009    678.559  -4828.198   0.000000004    98.0000000      6977.9729     279.34990       0.00000  310.4768190   2.17592e+11     1.5646e-13   5.4332e+12 -30610.69  -2903.99 -10556.05    0.21123050
     53.361111111    0.0000000   -357.719    969.869  -6900.978   7548.016     53.923   -383.680   0.000000003    98.0000000      6977.9729     297.96884       0.00000  329.0926593   4.34790e+11     3.3747e-13   1.1455e+13  -7559.48  -1005.07 -44616.23    0.34291524
     53.368055556    0.0000000   3931.896    802.298  -5708.644   6243.889   -592.696   4217.254   0.000000002    98.0000000      6977.9729     316.58922       0.00000  347.7070632   4.38632e+11     5.4993e-13   1.8992e+13  29583.43  -3420.41 -30732.99    0.32116967
     53.375000000    0.0000000   6618.577    307.650  -2189.041   2394.287   -997.688   7098.921   0.000000001    98.0000000      6977.9729     335.22016       0.00000    6.3109131   3.69205e+11     6.9727e-13   2.4006e+13  31107.77  -3476.20  10850.04    0.19840548
     53.381944444    0.0000000   6607.032   -312.419   2222.978  -2431.405   -995.948   7086.538   0.000000001    98.0000000      6977.9728     173.79872       0.00000  204.9671335   5.96077e+11     6.1569e-13   2.1116e+13 -21068.58    525.98  22150.90    0.10674509
     53.388888889    0.0000000   3901.968   -805.123   5728.746  -6265.875   -588.185   4185.154   0.000000002    98.0000000      6977.9728     192.42939       0.00000  223.5712532   3.85301e+11     3.5543e-13   1.2059e+13 -31983.01   8647.32 -24630.60    0.30153934
     53.395833333    0.0000000   -393.829   -969.598   6899.049  -7545.907     59.366   -422.411   0.000000003    98.0000000      6977.9728     211.04975       0.00000  242.1856768   3.34137e+11     1.7426e-13   5.7490e+12    872.11   8882.31 -42378.89    0.33017348
     53.402777778    0.0000000  -4529.072   -738.793   5256.786  -5749.664    682.715  -4857.770   0.000000004    98.0000000      6977.9728     229.66868       0.00000  260.8015302   1.14398e+11     1.3666e-13   4.4235e+12  36229.89   3192.24 -23553.00    0.31763658
     53.409722222    0.0000000  -6817.927   -206.801   1471.464  -1609.429   1027.739  -7312.740   0.000000005    98.0000000      6977.9728     248.28720       0.00000  279.4177958   1.53740e+11     1.6814e-13   5.6866e+12  19435.41  -3243.74  18997.78    0.11402201
     53.416666667    0.0000000  -6327.287    409.499  -2913.736   3186.929    953.779  -6786.491   0.000000005    98.0000000      6977.9727     266.90565       0.00000  298.0341403   2.37687e+11     1.5539e-13   5.3316e+12 -23706.11  -4021.34  12391.17    0.12315128
     53.423611111    0.0000000  -3257.172    858.856  -6111.080   6684.057    490.988  -3493.562   0.000000004    98.0000000      6977.9727     285.52426       0.00000  316.6503160   2.29733e+11     2.0853e-13   7.3089e+12 -29301.40  -1709.71 -30244.39    0.30784929
     53.430555556    0.0000000   1140.809    958.080  -6817.092   7456.265   -171.966   1223.603   0.000000003    98.0000000      6977.9727     304.14349       0.00000  335.2658712   4.79824e+11     4.1345e-13   1.3945e+13  11338.38  -3150.44 -42012.89    0.33104496
     53.437500000    0.0000000   5073.711    666.718  -4743.949   5188.743   -764.814   5441.936   0.000000002    98.0000000      6977.9727     322.76514       0.00000  353.8790062   4.19230e+11     5.9644e-13   2.0738e+13  28719.47  -5223.87 -12103.44    0.22375028
     53.444444444    0.0000000   6938.190    103.553   -736.818    805.902  -1045.867   7441.731   0.000000000    98.0000000      6977.9727     341.43409       0.00000   12.4448452   5.94731e+11     6.9433e-13   2.3793e+13  15394.34  -1613.27  20332.84    0.10246880
     53.451388889    0.0000000   5974.145   -501.828   3570.695  -3905.485   -900.546   6407.720   0.000000001    98.0000000      6977.9726     179.98047       0.00000  211.1332525   3.02070e+11     5.4892e-13   1.8825e+13 -31784.53   3558.24   7740.62    0.18512720
     53.458333333    0.0000000   2574.593   -902.627   6422.526  -7024.705   -388.096   2761.445   0.000000003    98.0000000      6977.9726     198.60463       0.00000  229.7438805   5.56269e+11     2.8380e-13   9.5432e+12 -22642.38   8533.55 -33053.09    0.30589684
     53.465277778    0.0000000  -1874.555   -935.448   6656.056  -7280.131    282.572  -2010.602   0.000000004    98.0000000      6977.9726     217.22428       0.00000  248.3590096   1.96271e+11     1.4284e-13   4.6792e+12  14872.04   5836.82 -41885.34    0.34129412
     53.472222222    0.0000000  -5559.495   -586.910   4176.081  -4567.632    838.042  -5962.977   0.000000004    98.0000000      6977.9726     235.84303       0.00000  266.9750503   1.03759e+11     1.4623e-13   4.7535e+12  35214.12  -1081.28  -3732.39    0.23074519
     53.479166667    0.0000000  -6977.970      0.896     -6.376      6.974   1051.863  -7484.398   0.000000005    98.0000000      6977.9725     254.46149       0.00000  285.5913774   2.00175e+11     1.7236e-13   5.9013e+12   1441.68  -4149.44  23984.04    0.01288198
     53.486111111    0.0000000  -5551.703    588.337  -4186.234   4578.737    836.867  -5954.619   0.000000004    98.0000000      6977.9725     273.07996       0.00000  304.2076934   2.25061e+11     1.5066e-13   5.1884e+12 -35697.25  -2997.43  -3368.70    0.23121066
     53.493055556    0.0000000  -1862.148    935.928  -6659.470   7283.865    280.701  -1997.294   0.000000004    98.0000000      6977.9725     291.69871       0.00000  322.8237357   3.19180e+11     2.8109e-13   9.7154e+12 -15140.59   -217.58 -44785.09    0.36004240
