#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     73.243055556    0.0000000   4573.137  -5270.453      0.000   5708.586   4953.303      0.000   0.000000002     0.0000000      6977.9120      40.07739     -57.29578  351.0253495   4.12161e+11     3.5607e-13   1.2042e+13   4130.26  -6812.28  24679.32    0.18256154
     73.250000000    0.0000000   6830.033  -1428.954      0.000   1547.743   7397.814      0.000   0.000000000     0.0000000      6977.9120      21.41829     -57.29578    9.6015261   6.67364e+11     5.8613e-13   1.9979e+13   9693.31  -3763.66  28673.59    0.21467111
     73.256944444    0.0000000   6302.427   2995.108      0.000  -3244.091   6826.349      0.000   0.000000001     0.0000000      6977.9120     177.12111     -57.29578  208.2973975   7.65132e+11     7.9417e-13   2.7039e+13   8494.95   4557.74  29370.32    0.21787825
     73.263888889    0.0000000   3205.417   6198.109      0.000  -6713.359   3471.884      0.000   0.000000002     0.0000000      6977.9120     164.24576     -57.29578  226.8995406   7.76957e+11     7.5953e-13   2.5718e+13    377.68   7804.91  27044.22    0.19711014
     73.270833333    0.0000000  -1198.393   6874.235      0.000  -7445.692  -1298.015      0.000   0.000000004     0.0000000      6977.9119     145.62367     -57.29578  245.5127277   8.42634e+11     4.4687e-13   1.5445e+13  -4518.92    333.81  25070.14    0.17689475
     73.277777778    0.0000000  -5113.636   4747.840      0.000  -5142.528  -5538.734      0.000   0.000000004     0.0000000      6977.9119     127.00357     -57.29578  264.1279003   5.03828e+11     2.2943e-13   7.9455e+12   -912.25  -4793.65  23623.65    0.16752689
     73.284722222    0.0000000  -6944.127    685.822      0.000   -742.834  -7521.394      0.000   0.000000005     0.0000000      6977.9119     108.38403     -57.29578  282.7436256   2.89549e+11     1.9639e-13   6.6946e+12   6728.49  -3722.65  22696.36    0.16755541
     73.291666667    0.0000000  -5943.603  -3655.796      0.000   3959.703  -6437.696      0.000   0.000000005     0.0000000      6977.9119      89.76455     -57.29578  301.3594193   1.82836e+11     1.8572e-13   6.2932e+12   4963.10   6970.85  20586.02    0.15538080
     73.298611111    0.0000000  -2519.961  -6507.000      0.000   7047.928  -2729.446      0.000   0.000000004     0.0000000      6977.9118      71.14468     -57.29578  319.9748267   1.24362e+11     1.5333e-13   5.0406e+12  -7051.18   -656.32  19500.30    0.13925190
     73.305555556    0.0000000   1931.031  -6705.399      0.000   7262.820   2091.558      0.000   0.000000003     0.0000000      6977.9118      52.52347     -57.29578  338.5888886   2.33550e+11     2.2555e-13   7.4806e+12    282.58  -9873.66  20932.02    0.16223201
     73.312500000    0.0000000   5594.770  -4170.108      0.000   4516.770   6059.865      0.000   0.000000001     0.0000000      6977.9118      33.89644     -57.29578  357.1971328   5.57071e+11     4.3234e-13   1.4686e+13   6487.57  -5521.76  23387.85    0.17541864
     73.319444444    0.0000000   6977.606     65.273      0.000    -70.699   7557.656      0.000   0.000000000     0.0000000      6977.9118     163.50352     -57.29578  197.0324483   6.86597e+11     6.6321e-13   2.2634e+13   9287.56  -2231.35  27348.23    0.20354709
     73.326388889    0.0000000   5515.778   4274.043      0.000  -4629.345   5974.306      0.000   0.000000002     0.0000000      6977.9118     176.69420     -57.29578  214.4654427   7.73191e+11     8.2544e-13   2.8026e+13   8073.70   6130.60  29665.18    0.22098631
     73.333333333    0.0000000   1805.250   6740.350      0.000  -7300.677   1955.321      0.000   0.000000003     0.0000000      6977.9117     158.06756     -57.29578  233.0740783   7.47346e+11     6.6822e-13   2.2718e+13    264.98   8803.40  27988.48    0.20634132
     73.340277778    0.0000000  -2641.251   6458.719      0.000  -6995.633  -2860.819      0.000   0.000000004     0.0000000      6977.9117     139.44642     -57.29578  251.6882079   7.02421e+11     3.5050e-13   1.2180e+13  -5377.04   1248.48  25688.38    0.18247287
     73.347222222    0.0000000  -6010.954   3543.964      0.000  -3838.575  -6510.646      0.000   0.000000005     0.0000000      6977.9117     120.82657     -57.29578  270.3036344   4.02994e+11     2.0419e-13   7.0236e+12  -1028.84  -4202.47  24085.42    0.17000952
     73.354166667    0.0000000  -6930.082   -815.611      0.000    883.412  -7506.181      0.000   0.000000005     0.0000000      6977.9117     102.20708     -57.29578  288.9194230   2.51547e+11     1.9809e-13   6.7444e+12   5625.37  -3123.62  23086.48    0.16685083
     73.361111111    0.0000000  -5023.919  -4842.673      0.000   5245.246  -5441.559      0.000   0.000000004     0.0000000      6977.9117      83.58753     -57.29578  307.5351390   1.60460e+11     1.7217e-13   5.7957e+12   6210.10   6641.57  21436.17    0.16410485
     73.368055556    0.0000000  -1069.581  -6895.451      0.000   7468.672  -1158.495      0.000   0.000000004     0.0000000      6977.9116      64.96736     -57.29578  326.1502507   1.52439e+11     1.6028e-13   5.2413e+12  -6196.47   2354.00  19629.47    0.13871079
     73.375000000    0.0000000   3320.809  -6137.057      0.000   6647.233   3596.869      0.000   0.000000002     0.0000000      6977.9116      46.34516     -57.29578  344.7633214   2.90983e+11     2.8477e-13   9.5575e+12    588.02  -9226.82  20134.66    0.15377445
     73.381944444    0.0000000   6357.356  -2876.678      0.000   3115.817   6885.845      0.000   0.000000001     0.0000000      6977.9116      27.71104     -57.29578    3.3644793   6.99472e+11     5.1006e-13   1.7370e+13   8404.80  -4575.21  22412.62    0.17171646
     73.388888889    0.0000000   6802.104   1556.480      0.000  -1685.871   7367.565      0.000   0.000000001     0.0000000      6977.9116     170.83143     -57.29578  202.0572904   6.53834e+11     7.3683e-13   2.5150e+13   8391.76   -162.05  25792.89    0.19066627
     73.395833333    0.0000000   4473.737   5355.084      0.000  -5800.254   4845.640      0.000   0.000000002     0.0000000      6977.9116     170.51351     -57.29578  220.6374984   7.46674e+11     8.1647e-13   2.7656e+13   7454.98   7423.91  29333.36    0.21956862
     73.402777778    0.0000000    321.494   6970.501      0.000  -7549.961    348.220      0.000   0.000000003     0.0000000      6977.9115     151.88978     -57.29578  239.2490469   8.07311e+11     5.5844e-13   1.9130e+13   -541.43   9341.63  28873.80    0.21384755
     73.409722222    0.0000000  -3961.816   5744.150      0.000  -6221.663  -4291.163      0.000   0.000000004     0.0000000      6977.9115     133.26923     -57.29578  257.8637692   5.98920e+11     2.7721e-13   9.6376e+12  -6456.87   2322.08  26413.83    0.19030078
     73.416666667    0.0000000  -6629.954   2175.995      0.000  -2356.886  -7181.104      0.000   0.000000005     0.0000000      6977.9115     114.64954     -57.29578  276.4793610   3.21035e+11     1.9539e-13   6.6815e+12  -1311.77  -3999.38  24641.34    0.17370050
     73.423611111    0.0000000  -6595.160  -2279.280      0.000   2468.757  -7143.417      0.000   0.000000005     0.0000000      6977.9115      96.03006     -57.29578  295.0951608   2.30353e+11     1.9525e-13   6.6409e+12   4763.66  -2622.41  23371.43    0.16674114
     73.430555556    0.0000000  -3871.618  -5805.327      0.000   6287.926  -4193.466      0.000   0.000000004     0.0000000      6977.9114      77.41038     -57.29578  313.7107508   1.45854e+11     1.5958e-13   5.3168e+12   6225.19   5848.50  22248.84    0.16744189
     73.437500000    0.0000000    430.325  -6964.630      0.000   7543.602    466.098      0.000   0.000000003     0.0000000      6977.9114      58.78979     -57.29578  332.3254413   1.91081e+11     1.8346e-13   6.0254e+12  -5468.05   5326.87  20076.12    0.14702464
     73.444444444    0.0000000   4556.830  -5284.557      0.000   5723.864   4935.641      0.000   0.000000002     0.0000000      6977.9114      40.16591     -57.29578  350.9368398   4.16556e+11     3.5599e-13   1.2048e+13   -277.36  -8054.88  19627.72    0.14451314
     73.451388889    0.0000000   6825.584  -1450.050      0.000   1570.593   7392.997      0.000   0.000000000     0.0000000      6977.9114      21.50730     -57.29578    9.5135050   7.24638e+11     5.8819e-13   2.0069e+13   9325.96  -3632.19  21565.32    0.16720333
     73.458333333    0.0000000   6311.650   2975.620      0.000  -3222.985   6836.340      0.000   0.000000001     0.0000000      6977.9114     177.03222     -57.29578  208.2092563   7.33961e+11     7.9761e-13   2.7188e+13   7620.93   2404.30  24299.79    0.18015827
     73.465277778    0.0000000   3224.551   6188.175      0.000  -6702.600   3492.609      0.000   0.000000002     0.0000000      6977.9113     164.33441     -57.29578  226.8111672   6.80095e+11     7.6315e-13   2.5855e+13   6361.88   8025.60  28356.50    0.21208894
     73.472222222    0.0000000  -1177.149   6877.904      0.000  -7449.667  -1275.006      0.000   0.000000004     0.0000000      6977.9113     145.71228     -57.29578  245.4243116   8.13518e+11     4.4825e-13   1.5484e+13  -1964.44   9559.09  29501.11    0.21902855
     73.479166667    0.0000000  -5098.943   4763.615      0.000  -5159.616  -5522.820      0.000   0.000000004     0.0000000      6977.9113     127.09213     -57.29578  264.0394392   5.15882e+11     2.2918e-13   7.9321e+12  -7536.64   3033.71  27293.42    0.19967402
     73.486111111    0.0000000  -6941.975    707.271      0.000   -766.067  -7519.063      0.000   0.000000005     0.0000000      6977.9113     108.47257     -57.29578  282.6551582   2.96096e+11     1.9557e-13   6.6652e+12  -2045.19  -4276.88  25231.00    0.17821490
     73.493055556    0.0000000  -5954.868  -3637.416      0.000   3939.796  -6449.898      0.000   0.000000005     0.0000000      6977.9113      89.85307     -57.29578  301.2709393   2.10810e+11     1.8594e-13   6.3059e+12   4054.50  -2384.16  23734.77    0.16803845
     73.500000000    0.0000000  -2540.050  -6499.184      0.000   7039.463  -2751.205      0.000   0.000000004     0.0000000      6977.9112      71.23319     -57.29578  319.8863365   1.27779e+11     1.5390e-13   5.0719e+12   5469.70   4898.50  22823.16    0.16738499
     73.506944444    0.0000000   1910.308  -6711.331      0.000   7269.247   2069.112      0.000   0.000000003     0.0000000      6977.9112      52.61195     -57.29578  338.5003822   2.21276e+11     2.2503e-13   7.4733e+12  -4785.47   7393.69  20803.77    0.15820838
     73.513888889    0.0000000   5581.862  -4187.370      0.000   4535.467   6045.884      0.000   0.000000001     0.0000000      6977.9112      33.98493     -57.29578  357.1086386   6.22478e+11     4.3265e-13   1.4709e+13  -2318.45  -6405.57  19502.42    0.13818880
     73.520833333    0.0000000   6977.774     43.720      0.000    -47.354   7557.839      0.000   0.000000000     0.0000000      6977.9112     162.80291     -57.29578  197.5560703   7.48065e+11     6.6626e-13   2.2764e+13   9363.76  -2747.77  20701.90    0.16011396
     73.527777778    0.0000000   5528.953   4256.985      0.000  -4610.870   5988.577      0.000   0.000000002     0.0000000      6977.9111     176.78289     -57.29578  214.3771535   8.24523e+11     8.3122e-13   2.8262e+13   7269.16   4983.96  23098.99    0.17424492
     73.534722222    0.0000000   1826.060   6734.742      0.000  -7294.603   1977.862      0.000   0.000000003     0.0000000      6977.9111     158.15612     -57.29578  232.9856622   6.67125e+11     6.7355e-13   2.2916e+13   4593.99   8010.32  26940.47    0.20007599
     73.541666667    0.0000000  -2621.290   6466.845      0.000  -7004.436  -2839.198      0.000   0.000000004     0.0000000      6977.9111     139.53493     -57.29578  251.5997514   7.24258e+11     3.5202e-13   1.2229e+13  -3586.21   9630.58  29643.03    0.22114921
     73.548611111    0.0000000  -5999.979   3562.512      0.000  -3858.665  -6498.760      0.000   0.000000005     0.0000000      6977.9111     120.91506     -57.29578  270.2151589   4.53475e+11     2.0356e-13   6.9972e+12  -8463.37   3043.80  28240.20    0.20857619
     73.555555556    0.0000000  -6932.567   -794.203      0.000    860.226  -7508.874      0.000   0.000000005     0.0000000      6977.9111     102.29555     -57.29578  288.8309289   2.63624e+11     1.9718e-13   6.7101e+12  -3303.63  -4844.97  25869.15    0.18434702
     73.562500000    0.0000000  -5038.851  -4827.134      0.000   5228.415  -5457.733      0.000   0.000000004     0.0000000      6977.9110      83.67599     -57.29578  307.4466474   1.82032e+11     1.7238e-13   5.8080e+12   3523.98  -2358.21  24228.75    0.17091338
     73.569444444    0.0000000  -1090.871  -6892.114      0.000   7465.059  -1181.556      0.000   0.000000004     0.0000000      6977.9110      65.05581     -57.29578  326.0617500   1.52409e+11     1.6032e-13   5.2540e+12   4554.95   4110.14  23164.42    0.16671788
     73.576388889    0.0000000   3301.841  -6147.283      0.000   6658.309   3576.324      0.000   0.000000002     0.0000000      6977.9110      46.43358     -57.29578  344.6748025   2.85163e+11     2.8371e-13   9.5317e+12  -4050.87   8084.77  21669.01    0.16550540
     73.583333333    0.0000000   6348.441  -2896.296      0.000   3137.067   6876.190      0.000   0.000000001     0.0000000      6977.9110      27.79954     -57.29578    3.2760413   6.07555e+11     5.1047e-13   1.7398e+13  -4974.11  -4619.64  19719.04    0.14021285
     73.590277778    0.0000000   6806.878   1535.467      0.000  -1663.111   7372.736      0.000   0.000000001     0.0000000      6977.9110     170.74202     -57.29578  201.9697625   8.07251e+11     7.4069e-13   2.5312e+13   8633.92  -2466.95  19962.24    0.15128218
     73.597222222    0.0000000   4490.251   5341.244      0.000  -5785.263   4863.528      0.000   0.000000002     0.0000000      6977.9109     170.60205     -57.29578  220.5491166   8.62934e+11     8.2421e-13   2.7962e+13   6948.98   6864.61  22182.55    0.17073847
     73.604166667    0.0000000    343.017   6969.475      0.000  -7548.850    371.532      0.000   0.000000003     0.0000000      6977.9109     151.97829     -57.29578  239.1606321   7.11797e+11     5.6431e-13   1.9345e+13   2193.69   7862.85  25373.49    0.18745896
     73.611111111    0.0000000  -3944.060   5756.355      0.000  -6234.884  -4271.932      0.000   0.000000004     0.0000000      6977.9109     133.35771     -57.29578  257.7753310   6.31613e+11     2.7839e-13   9.6763e+12  -4887.34   9323.19  29128.68    0.21815448
     73.618055556    0.0000000  -6623.203   2196.456      0.000  -2379.048  -7173.793      0.000   0.000000005     0.0000000      6977.9109     114.73802     -57.29578  276.3909292   3.82603e+11     1.9449e-13   6.6449e+12  -9190.43   2244.38  29076.76    0.21547555
     73.625000000    0.0000000  -6602.165  -2258.906      0.000   2446.690  -7151.006      0.000   0.000000005     0.0000000      6977.9108      96.11855     -57.29578  295.0067406   2.44051e+11     1.9446e-13   6.6094e+12  -4629.26  -5547.69  26636.15    0.19274319
     73.631944444    0.0000000  -3889.523  -5793.345      0.000   6274.949  -4212.861      0.000   0.000000004     0.0000000      6977.9108      77.49885     -57.29578  313.6223216   1.62923e+11     1.5963e-13   5.3231e+12   3337.64  -2686.63  24797.78    0.17482273
     73.638888889    0.0000000    408.820  -6965.925      0.000   7545.005    442.805      0.000   0.000000003     0.0000000      6977.9108      58.87826     -57.29578  332.2370146   1.96626e+11     1.8277e-13   6.0112e+12   3882.67   3487.22  23456.40    0.16693091
     73.645833333    0.0000000   4540.493  -5298.600      0.000   5739.075   4917.946      0.000   0.000000002     0.0000000      6977.9108      40.25437     -57.29578  350.8484072   4.19184e+11     3.5424e-13   1.1996e+13  -3306.84   7563.39  22430.99    0.16762742
     73.652777778    0.0000000   6821.074  -1471.116      0.000   1593.410   7388.113      0.000   0.000000001     0.0000000      6977.9108      21.59642     -57.29578    9.4257370   5.32136e+11     5.8825e-13   2.0083e+13  -7396.80  -3040.31  20247.46    0.15009594
     73.659722222    0.0000000   6320.806   2956.121      0.000  -3201.864   6846.257      0.000   0.000000001     0.0000000      6977.9107     176.94354     -57.29578  208.1210610   8.27564e+11     8.0209e-13   2.7372e+13   6993.87  -3179.57  19557.29    0.14227594
     73.666666667    0.0000000   3243.639   6178.191      0.000  -6691.787   3513.284      0.000   0.000000002     0.0000000      6977.9107     164.42290     -57.29578  226.7227794   8.02620e+11     7.7196e-13   2.6192e+13   6254.54   7798.14  21333.85    0.16552818
     73.673611111    0.0000000  -1155.911   6881.505      0.000  -7453.567  -1252.002      0.000   0.000000004     0.0000000      6977.9107     145.80074     -57.29578  245.3359050   8.19494e+11     4.5366e-13   1.5681e+13   -514.92   8100.93  23942.90    0.17811587
     73.680555556    0.0000000  -5084.213   4779.332      0.000  -5176.640  -5506.866      0.000   0.000000004     0.0000000      6977.9107     127.18059     -57.29578  263.9510314   5.30925e+11     2.2986e-13   7.9537e+12  -5685.24   8260.12  28007.33    0.20916490
     73.687500000    0.0000000  -6939.758    728.696      0.000   -789.273  -7516.663      0.000   0.000000005     0.0000000      6977.9107     108.56102     -57.29578  282.5667447   3.30122e+11     1.9462e-13   6.6258e+12  -9853.86    854.35  29596.61    0.21996917
     73.694444444    0.0000000  -5966.066  -3619.017      0.000   3919.868  -6462.028      0.000   0.000000005     0.0000000      6977.9106      89.94151     -57.29578  301.1825201   2.26140e+11     1.8535e-13   6.2810e+12  -5488.92  -6364.73  27547.97    0.20220061
     73.701388889    0.0000000  -2560.099  -6491.312      0.000   7030.938  -2772.921      0.000   0.000000004     0.0000000      6977.9106      71.32161     -57.29578  319.7979094   1.43106e+11     1.5360e-13   5.0645e+12   3406.08  -3653.41  25394.87    0.17965205
     73.708333333    0.0000000   1889.583  -6717.195      0.000   7275.599   2046.665      0.000   0.000000003     0.0000000      6977.9106      52.70040     -57.29578  338.4119745   2.79475e+11     2.2337e-13   7.4222e+12   3495.11   2905.58  23856.00    0.16866971
     73.715277778    0.0000000   5568.910  -4204.578      0.000   4554.107   6031.856      0.000   0.000000002     0.0000000      6977.9106      34.07344     -57.29578  357.0203040   6.26816e+11     4.2998e-13   1.4620e+13  -2708.37   6451.77  22931.94    0.16718008
     73.722222222    0.0000000   6977.875     22.183      0.000    -24.027   7557.950      0.000   0.000000000     0.0000000      6977.9106     160.90402     -57.29578  199.2781288   5.59693e+11     6.6554e-13   2.2745e+13  -8795.52  -1826.68  21032.16    0.16071668
     73.729166667    0.0000000   5542.065   4239.900      0.000  -4592.365   6002.779      0.000   0.000000002     0.0000000      6977.9105     176.87138     -57.29578  214.2888119   7.38725e+11     8.3610e-13   2.8456e+13   4618.58  -4770.87  19528.99    0.13776955
     73.736111111    0.0000000   1846.837   6729.073      0.000  -7288.465   2000.365      0.000   0.000000003     0.0000000      6977.9105     158.24456     -57.29578  232.8972691   7.30291e+11     6.8230e-13   2.3242e+13   5462.18   7898.93  20480.34    0.15787276
     73.743055556    0.0000000  -2601.319   6474.903      0.000  -7013.165  -2817.568      0.000   0.000000004     0.0000000      6977.9105     139.62335     -57.29578  251.5113497   8.61914e+11     3.5638e-13   1.2388e+13  -2926.93   8631.44  22832.23    0.17326112
     73.750000000    0.0000000  -5988.956   3581.012      0.000  -3878.703  -6486.821      0.000   0.000000005     0.0000000      6977.9105     121.00347     -57.29578  270.1267553   4.50558e+11     2.0383e-13   7.0040e+12  -6217.87   6379.11  26521.82    0.19656200
     73.756944444    0.0000000  -6934.984   -772.805      0.000    837.049  -7511.493      0.000   0.000000005     0.0000000      6977.9104     102.38398     -57.29578  288.7425461   2.91294e+11     1.9642e-13   6.6769e+12 -10377.42   -634.98  29571.99    0.22093531
     73.763888889    0.0000000  -5053.723  -4811.561      0.000   5211.549  -5473.841      0.000   0.000000004     0.0000000      6977.9104      83.76440     -57.29578  307.3582560   2.01454e+11     1.7193e-13   5.7875e+12  -5575.84  -7253.09  28484.00    0.21065669
     73.770833333    0.0000000  -1112.134  -6888.715      0.000   7461.377  -1204.586      0.000   0.000000004     0.0000000      6977.9104      65.14423     -57.29578  325.9733660   1.61862e+11     1.5945e-13   5.2243e+12   3548.60  -5115.26  26059.64    0.18639826
     73.777777778    0.0000000   3282.856  -6157.442      0.000   6669.313   3555.761      0.000   0.000000002     0.0000000      6977.9104      46.52202     -57.29578  344.5864416   3.97308e+11     2.8090e-13   9.4358e+12   3387.55   2467.98  24377.41    0.17188937
     73.784722222    0.0000000   6339.474  -2915.871      0.000   3158.269   6866.478      0.000   0.000000001     0.0000000      6977.9104      27.88808     -57.29578    3.1877910   7.73639e+11     5.0663e-13   1.7261e+13  -2302.79   5388.10  23239.04    0.16665245
     73.791666667    0.0000000   6811.582   1514.457      0.000  -1640.354   7377.833      0.000   0.000000001     0.0000000      6977.9103     170.65275     -57.29578  201.8822383   6.71774e+11     7.3891e-13   2.5250e+13  -8857.54  -1013.89  21893.88    0.16650862
     73.798611111    0.0000000   4506.710   5327.363      0.000  -5770.230   4881.355      0.000   0.000000002     0.0000000      6977.9103     170.69054     -57.29578  220.4608226   6.73535e+11     8.2918e-13   2.8150e+13   2083.85  -6732.85  19831.22    0.14232912
     73.805555556    0.0000000    364.519   6968.383      0.000  -7547.668    394.822      0.000   0.000000003     0.0000000      6977.9103     152.06670     -57.29578  239.0722671   8.15245e+11     5.7207e-13   1.9629e+13   5118.10   6999.02  19815.32    0.14875351
     73.812500000    0.0000000  -3926.281   5768.496      0.000  -6248.035  -4252.675      0.000   0.000000004     0.0000000      6977.9103     133.44611     -57.29578  257.6869552   6.44817e+11     2.8157e-13   9.7932e+12  -4593.42   8777.60  21956.34    0.16960842
     73.819444444    0.0000000  -6616.395   2216.879      0.000  -2401.170  -7166.419      0.000   0.000000005     0.0000000      6977.9103     114.82639     -57.29578  276.3025281   3.99079e+11     1.9457e-13   6.6451e+12  -6966.19   3961.48  24964.41    0.18450223
     73.826388889    0.0000000  -6609.102  -2238.526      0.000   2424.616  -7158.521      0.000   0.000000005     0.0000000      6977.9102      96.20692     -57.29578  294.9183407   2.81572e+11     1.9406e-13   6.5885e+12 -10301.45  -1893.01  28878.95    0.21628507
     73.833333333    0.0000000  -3907.377  -5781.318      0.000   6261.922  -4232.199      0.000   0.000000004     0.0000000      6977.9102      77.58722     -57.29578  313.5339272   1.75231e+11     1.5916e-13   5.3005e+12  -4860.73  -8235.14  29257.09    0.21693530
     73.840277778    0.0000000    387.328  -6967.152      0.000   7546.335    419.527      0.000   0.000000003     0.0000000      6977.9102      58.96662     -57.29578  332.1486185   1.81931e+11     1.8113e-13   5.9512e+12   3837.58  -6530.97  26869.86    0.19526718
     73.847222222    0.0000000   4524.125  -5312.581      0.000   5754.219   4900.218      0.000   0.000000002     0.0000000      6977.9102      40.34275     -57.29578  350.7600356   5.31329e+11     3.5024e-13   1.1853e+13   3810.52   2220.22  24955.65    0.17600207
     73.854166667    0.0000000   6816.503  -1492.150      0.000   1616.193   7383.163      0.000   0.000000001     0.0000000      6977.9101      21.68542     -57.29578    9.3379940   8.81591e+11     5.8304e-13   1.9890e+13  -1921.30   4633.59  23550.10    0.16723449
     73.861111111    0.0000000   6329.894   2936.609      0.000  -3180.731   6856.102      0.000   0.000000001     0.0000000      6977.9101     176.85494     -57.29578  208.0329201   6.71828e+11     7.9927e-13   2.7265e+13  -7912.76   -577.28  22592.78    0.16763100
     73.868055556    0.0000000   3262.681   6168.156      0.000  -6680.918   3533.909      0.000   0.000000002     0.0000000      6977.9101     164.51129     -57.29578  226.6344308   6.10432e+11     7.7664e-13   2.6358e+13    -45.98  -8338.75  20438.16    0.15320654
     73.875000000    0.0000000  -1134.679   6885.037      0.000  -7457.394  -1229.006      0.000   0.000000004     0.0000000      6977.9101     145.88908     -57.29578  245.2475128   7.74668e+11     4.5993e-13   1.5909e+13   5432.24   4904.56  19514.57    0.14035915
     73.881944444    0.0000000  -5069.447   4794.991      0.000  -5193.601  -5490.873      0.000   0.000000004     0.0000000      6977.9101     127.26891     -57.29578  263.8626339   5.76906e+11     2.3203e-13   8.0343e+12  -5509.89   8274.65  21100.12    0.16366965
     73.888888889    0.0000000  -6937.477    750.098      0.000   -812.454  -7514.193      0.000   0.000000005     0.0000000      6977.9100     108.64934     -57.29578  282.4783434   3.33655e+11     1.9477e-13   6.6290e+12  -8186.29   1533.57  23610.96    0.17643016
     73.895833333    0.0000000  -5977.200  -3600.599      0.000   3899.919  -6474.088      0.000   0.000000005     0.0000000      6977.9100      90.02983     -57.29578  301.0941256   2.57864e+11     1.8529e-13   6.2722e+12  -9303.62  -2965.65  27631.74    0.20596991
     73.902777778    0.0000000  -2580.107  -6483.385      0.000   7022.353  -2794.593      0.000   0.000000004     0.0000000      6977.9100      71.40994     -57.29578  319.7095227   1.61239e+11     1.5289e-13   5.0323e+12  -3686.89  -9331.12  29652.22    0.22066394
     73.909722222    0.0000000   1868.858  -6722.990      0.000   7281.877   2024.217      0.000   0.000000003     0.0000000      6977.9100      52.78872     -57.29578  338.3235956   2.20222e+11     2.2085e-13   7.3277e+12   4413.51  -7441.05  27804.56    0.20464855
     73.916666667    0.0000000   5555.916  -4221.732      0.000   4572.688   6017.783      0.000   0.000000002     0.0000000      6977.9100      34.16181     -57.29578  356.9319695   6.75138e+11     4.2495e-13   1.4436e+13   4919.14   1941.37  25563.30    0.18123332
     73.923611111    0.0000000   6977.910      0.664      0.000     -0.719   7557.988      0.000   0.000000000     0.0000000      6977.9099      74.85101     -57.29578  285.1544405   8.19505e+11     6.5893e-13   2.2497e+13  -1496.07   4146.88  23986.49    0.16941276
     73.930555556    0.0000000   5555.113   4222.789      0.000  -4573.832   6016.913      0.000   0.000000002     0.0000000      6977.9099     176.95984     -57.29578  214.2005814   7.07299e+11     8.3259e-13   2.8316e+13  -6648.80   -441.29  23025.88    0.16697806
     73.937500000    0.0000000   1867.578   6723.346      0.000  -7282.262   2022.831      0.000   0.000000003     0.0000000      6977.9099     158.33291     -57.29578  232.8089380   6.17701e+11     6.8641e-13   2.3377e+13  -1431.32  -8963.66  21266.58    0.16283737
     73.944444444    0.0000000  -2581.340   6482.894      0.000  -7021.821  -2795.929      0.000   0.000000004     0.0000000      6977.9099     139.71169     -57.29578  251.4230073   6.24722e+11     3.6108e-13   1.2559e+13   6280.80   1987.27  19579.13    0.13805720
     73.951388889    0.0000000  -5977.884   3599.462      0.000  -3898.687  -6474.830      0.000   0.000000005     0.0000000      6977.9099     121.09182     -57.29578  270.0384243   5.00854e+11     2.0530e-13   7.0599e+12  -5614.40   7551.90  20272.68    0.15552355
     73.958333333    0.0000000  -6937.334   -751.418      0.000    813.884  -7514.039      0.000   0.000000005     0.0000000      6977.9098     102.47231     -57.29578  288.6542011   3.20101e+11     1.9686e-13   6.6909e+12  -9384.20   -418.26  22583.44    0.17236528
     73.965277778    0.0000000  -5068.534  -4795.955      0.000   5194.646  -5489.885      0.000   0.000000004     0.0000000      6977.9098      83.85272     -57.29578  307.2699028   2.25601e+11     1.7206e-13   5.7854e+12  -7527.65  -4149.96  26097.98    0.19309133
     73.972222222    0.0000000  -1133.368  -6885.252      0.000   7457.628  -1227.586      0.000   0.000000004     0.0000000      6977.9098      65.23253     -57.29578  325.8850052   1.57061e+11     1.5835e-13   5.1767e+12  -2456.94 -10192.72  29451.08    0.22030183
     73.979166667    0.0000000   3263.855  -6167.534      0.000   6680.245   3535.182      0.000   0.000000002     0.0000000      6977.9098      46.61030     -57.29578  344.4980698   2.91453e+11     2.7762e-13   9.3117e+12   5315.69  -7602.79  28716.13    0.21257254
     73.986111111    0.0000000   6330.453  -2935.403      0.000   3179.425   6856.708      0.000   0.000000001     0.0000000      6977.9097      27.97648     -57.29578    3.0995329   7.89510e+11     5.0082e-13   1.7045e+13   6396.75   1606.64  26261.30    0.18861527
     73.993055556    0.0000000   6816.219   1493.449      0.000  -1617.600   7382.855      0.000   0.000000001     0.0000000      6977.9097     170.56352     -57.29578  201.7948272   8.75429e+11     7.3118e-13   2.4956e+13  -1138.79   4026.95  24529.92    0.17292415
     74.000000000    0.0000000   4523.112   5313.443      0.000  -5755.154   4899.122      0.000   0.000000002     0.0000000      6977.9097     170.77894     -57.29578  220.3725747   7.94192e+11     8.2855e-13   2.8093e+13  -5592.15   -404.97  23314.53    0.16666995
     74.006944444    0.0000000    386.000   6967.225      0.000  -7546.416    418.088      0.000   0.000000003     0.0000000      6977.9097     152.15505     -57.29578  238.9839758   6.50351e+11     5.7778e-13   1.9812e+13  -2014.33  -8483.22  22106.11    0.16715929
