#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     86.895833333    0.0000000   1641.367      0.000   6773.452  -7345.516      0.000   1817.784   0.005000252    90.0000000      6977.8702       0.00332       0.00000   76.3751352   3.64568e+11     3.7786e-13   1.2954e+13 -14035.60   2216.89 -42031.40    0.33473990
     86.902777778    0.0000000  -2797.281      0.000   6407.716  -6926.832     -0.000  -2986.107   0.005000251    90.0000000      6977.8702       0.00330       0.00000  113.5803199   2.04727e+11     1.9375e-13   6.6450e+12  24521.08   -984.46 -32748.30    0.30022418
     86.909722222    0.0000000  -6104.198      0.000   3442.945  -3713.091     -0.000  -6545.361   0.005000252    90.0000000      6977.8702       0.00329       0.00000  150.5724559   1.96423e+11     1.3375e-13   4.4180e+12  29454.49   -550.07   9785.49    0.15684872
     86.916666667    0.0000000  -6953.199     -0.000   -909.767    980.554     -0.000  -7456.435   0.005000254    90.0000000      6977.8701       0.00328       0.00000  187.4510457   2.62247e+11     1.2648e-13   4.1623e+12 -16995.97   1334.14  16349.52    0.11262828
     86.923611111    0.0000000  -5006.437     -0.000  -4896.307   5284.622     -0.000  -5365.696   0.005000255    90.0000000      6977.8701       0.00328       0.00000  224.3595467   1.15748e+11     1.2474e-13   4.0426e+12 -20975.73   4961.46  -7668.24    0.15857668
     86.930555556    0.0000000  -1040.187     -0.000  -6904.990   7473.776     -0.000  -1088.079   0.005000256    90.0000000      6977.8701       0.00329       0.00000  261.4299223   2.89841e+11     1.7183e-13   5.7277e+12 -14963.70   8384.84 -33976.53    0.27772182
     86.937500000    0.0000000   3346.461     -0.000  -6103.787   6627.393      0.000   3671.327   0.005000256    90.0000000      6977.8701       0.00331       0.00000  298.7308772   4.30504e+11     5.2001e-13   1.8014e+13  28009.17   8102.37 -35267.52    0.34261558
     86.944444444    0.0000000   6357.242     -0.000  -2798.413   3045.056      0.000   6955.347   0.005000255    90.0000000      6977.8701       0.00333       0.00000  336.2379202   4.55598e+11     8.6986e-13   2.9890e+13  30284.39   5896.53  11534.25    0.18433312
     86.951388889    0.0000000   6742.279      0.000   1661.493  -1808.437      0.000   7376.355   0.005000254    90.0000000      6977.8700       0.00333       0.00000   13.8401801   7.23409e+11     9.4385e-13   3.2322e+13 -16142.75   3932.83  19942.69    0.09286361
     86.958333333    0.0000000   4340.723      0.000   5435.431  -5905.928      0.000   4754.251   0.005000253    90.0000000      6977.8700       0.00333       0.00000   51.3858901   4.22981e+11     6.5313e-13   2.2454e+13 -33957.55   2894.16 -17001.01    0.26345871
     86.965277778    0.0000000    152.084      0.000   6975.275  -7556.311      0.000    202.545   0.005000252    90.0000000      6977.8700       0.00331       0.00000   88.7476469   4.05386e+11     2.9010e-13   9.9717e+12   -369.68    959.29 -43954.63    0.33228902
     86.972222222    0.0000000  -4101.482      0.000   5670.334  -6123.999     -0.000  -4391.835   0.005000252    90.0000000      6977.8700       0.00330       0.00000  125.8757782   1.96352e+11     1.7083e-13   5.8019e+12  31658.90    787.37 -20226.93    0.26331119
     86.979166667    0.0000000  -6698.333      0.000   2071.012  -2232.566     -0.000  -7183.052   0.005000253    90.0000000      6977.8699       0.00328       0.00000  162.8159865   2.57519e+11     1.2763e-13   4.2166e+12  14043.04   1532.64  21104.92    0.05873343
     86.986111111    0.0000000  -6600.729     -0.000  -2362.268   2546.714     -0.000  -7078.328   0.005000254    90.0000000      6977.8699       0.00328       0.00000  199.6879852   1.74576e+11     1.2916e-13   4.2312e+12 -20513.18   3658.41   5399.35    0.13586351
     86.993055556    0.0000000  -3847.493     -0.000  -5844.134   6312.844     -0.000  -4118.277   0.005000256    90.0000000      6977.8699       0.00329       0.00000  236.6377570   1.67723e+11     1.1804e-13   3.8018e+12 -20938.85   3920.03 -11843.63    0.16438582
     87.000000000    0.0000000    460.417     -0.000  -6960.184   7541.620      0.000    536.672   0.005000256    90.0000000      6977.8699       0.00330       0.00000  273.7813073   4.93224e+11     2.5841e-13   8.8313e+12  -5907.97   5126.65 -43141.94    0.32448002
     87.006944444    0.0000000   4577.540     -0.000  -5235.980   5690.174      0.000   5012.412   0.005000256    90.0000000      6977.8699       0.00332       0.00000  311.1581592   4.00644e+11     6.7773e-13   2.3448e+13  38044.25   6103.22 -25437.91    0.33949598
     87.013888889    0.0000000   6809.414     -0.000  -1358.717   1478.950      0.000   7449.785   0.005000255    90.0000000      6977.8698       0.00333       0.00000  348.7123499   6.21181e+11     9.2596e-13   3.1642e+13  21143.22   4915.92  22408.71    0.13440212
     87.020833333    0.0000000   6226.628      0.000   3079.578  -3350.693      0.000   6812.585   0.005000254    90.0000000      6977.8698       0.00334       0.00000   26.3128368   4.62734e+11     8.9312e-13   3.0700e+13 -25477.42   1861.02  12929.77    0.13275690
     87.027777778    0.0000000   3072.606      0.000   6247.650  -6782.270      0.000   3373.325   0.005000252    90.0000000      6977.8698       0.00333       0.00000   63.8086213   4.20384e+11     4.9683e-13   1.7055e+13 -28531.63   -371.09 -31570.06    0.31049899
     87.034722222    0.0000000  -1344.287      0.000   6853.827  -7416.792     -0.000  -1416.912   0.005000252    90.0000000      6977.8698       0.00331       0.00000  101.0936271   3.54610e+11     2.4614e-13   8.4920e+12  12590.95   2172.52 -40538.32    0.31897789
     87.041666667    0.0000000  -5217.338      0.000   4672.509  -5042.322     -0.000  -5592.478   0.005000252    90.0000000      6977.8698       0.00330       0.00000  138.1499275   2.08209e+11     1.4985e-13   5.0241e+12  33428.01   3257.11  -6188.51    0.22065841
     87.048611111    0.0000000  -6986.529      0.000    604.474   -651.495     -0.000  -7492.181   0.005000253    90.0000000      6977.8697       0.00328       0.00000  175.0517996   2.24207e+11     1.2675e-13   4.1942e+12     76.33   5405.37  20811.19    0.05284502
     87.055555556    0.0000000  -5946.715     -0.000  -3706.841   3998.138     -0.000  -6376.240   0.005000255    90.0000000      6977.8697       0.00328       0.00000  211.9337604   1.77458e+11     1.2917e-13   4.2010e+12 -18990.34   4396.38   1284.91    0.12218011
     87.062500000    0.0000000  -2511.772     -0.000  -6523.396   7053.316     -0.000  -2678.021   0.005000256    90.0000000      6977.8697       0.00329       0.00000  248.9379765   2.53153e+11     1.3112e-13   4.2860e+12 -22583.61   1044.01 -20111.81    0.20266286
     87.069444444    0.0000000   1939.634     -0.000  -6692.595   7259.375      0.000   2141.690   0.005000257    90.0000000      6977.8697       0.00331       0.00000  286.1592237   6.46698e+11     4.0330e-13   1.3934e+13   9182.66   1346.02 -47495.00    0.36463867
     87.076388889    0.0000000   5594.434     -0.000  -4123.221   4484.167      0.000   6121.966   0.005000256    90.0000000      6977.8697       0.00333       0.00000  323.6056399   3.77128e+11     7.9395e-13   2.7379e+13  43664.77   3428.74 -11376.70    0.32047192
     87.083333333    0.0000000   6941.475      0.000    144.846   -157.681      0.000   7594.252   0.005000255    90.0000000      6977.8696       0.00334       0.00000    1.1920692   1.14280e+12     9.4367e-13   3.2238e+13   6677.08   2102.74  28517.18    0.06309645
     87.090277778    0.0000000   5418.620      0.000   4353.090  -4733.567      0.000   5930.017   0.005000253    90.0000000      6977.8696       0.00334       0.00000   38.7735887   3.20195e+11     7.8938e-13   2.7145e+13 -36346.93  -2110.78  -1279.45    0.22201964
     87.097222222    0.0000000   1661.166      0.000   6768.521  -7340.274      0.000   1839.280   0.005000252    90.0000000      6977.8696       0.00333       0.00000   76.2073943   3.74604e+11     3.7887e-13   1.3035e+13 -15249.95   -498.38 -42214.84    0.33797610
     87.104166667    0.0000000  -2778.593      0.000   6415.739  -6935.599     -0.000  -2965.945   0.005000252    90.0000000      6977.8696       0.00331       0.00000  113.4136473   3.29698e+11     2.0910e-13   7.2018e+12  22674.20   3871.41 -35139.51    0.31258024
     87.111111111    0.0000000  -6094.161      0.000   3460.577  -3732.134     -0.000  -6534.584   0.005000253    90.0000000      6977.8695       0.00329       0.00000  150.4065749   1.95922e+11     1.3696e-13   4.5449e+12  30602.79   5562.91   4602.30    0.18992330
     87.118055556    0.0000000  -6955.812     -0.000   -889.661    958.881     -0.000  -7459.239   0.005000254    90.0000000      6977.8695       0.00329       0.00000  187.2853720   2.31112e+11     1.2643e-13   4.1754e+12  -3782.99   5677.11  17874.20    0.05310616
     87.125000000    0.0000000  -5020.663     -0.000  -4881.820   5268.933     -0.000  -5380.996   0.005000256    90.0000000      6977.8695       0.00329       0.00000  224.1934183   2.12533e+11     1.2586e-13   4.0654e+12 -20836.39   1273.57   -867.25    0.11774915
     87.131944444    0.0000000  -1060.331     -0.000  -6902.027   7470.461     -0.000  -1109.865   0.005000257    90.0000000      6977.8695       0.00330       0.00000  261.2628547   2.90717e+11     1.9015e-13   6.4640e+12 -17987.66  -3919.28 -33335.25    0.27052410
     87.138888889    0.0000000   3328.581     -0.000  -6113.658   6638.026      0.000   3651.866   0.005000257    90.0000000      6977.8695       0.00332       0.00000  298.5627597   5.46047e+11     5.5469e-13   1.9152e+13  24930.99  -2603.68 -42873.23    0.37633338
     87.145833333    0.0000000   6349.006     -0.000  -2817.150   3065.427      0.000   6946.344   0.005000256    90.0000000      6977.8694       0.00333       0.00000  336.0690770   4.09464e+11     8.8575e-13   3.0391e+13  40907.91    517.23   5943.27    0.26680808
     87.152777778    0.0000000   6747.124      0.000   1641.602  -1786.793      0.000   7381.655   0.005000255    90.0000000      6977.8694       0.00334       0.00000   13.6712466   1.26839e+12     9.2173e-13   3.1606e+13 -13864.03   -383.65  27614.51    0.05442525
     87.159722222    0.0000000   4356.623      0.000   5422.592  -5892.045      0.000   4771.583   0.005000253    90.0000000      6977.8694       0.00334       0.00000   51.2175429   3.22668e+11     6.4363e-13   2.2149e+13 -38022.76  -1751.09 -22424.36    0.31394090
     87.166666667    0.0000000    172.451      0.000   6974.699  -7555.798      0.000    224.611   0.005000252    90.0000000      6977.8694       0.00332       0.00000   88.5803132   3.32343e+11     3.0820e-13   1.0651e+13  -1906.47   1204.00 -43896.56    0.33222712
     87.173611111    0.0000000  -4084.958      0.000   5682.147  -6136.831     -0.000  -4374.041   0.005000252    90.0000000      6977.8694       0.00331       0.00000  125.7094656   2.65498e+11     1.7245e-13   5.8794e+12  31830.46   3560.63 -28395.69    0.31512960
     87.180555556    0.0000000  -6692.287      0.000   2090.364  -2253.437     -0.000  -7176.566   0.005000253    90.0000000      6977.8693       0.00329       0.00000  162.6502954   1.58521e+11     1.3196e-13   4.3683e+12  26448.01   3012.80  12705.38    0.16474047
     87.187500000    0.0000000  -6607.565     -0.000  -2343.180   2526.124     -0.000  -7085.664   0.005000255    90.0000000      6977.8693       0.00329       0.00000  199.5222776   2.45420e+11     1.2682e-13   4.1631e+12 -10349.59    -69.52  16082.56    0.03384617
     87.194444444    0.0000000  -3864.490     -0.000  -5833.010   6300.751     -0.000  -4136.588   0.005000256    90.0000000      6977.8693       0.00330       0.00000  236.4714028   2.16564e+11     1.3574e-13   4.4495e+12 -25688.01  -4825.70 -10948.71    0.17826655
     87.201388889    0.0000000    440.090     -0.000  -6961.600   7543.045      0.000    514.639   0.005000257    90.0000000      6977.8693       0.00331       0.00000  273.6139295   4.95898e+11     2.8944e-13   9.9654e+12  -3976.08  -8395.51 -41914.32    0.32051077
     87.208333333    0.0000000   4562.184     -0.000  -5249.466   5704.767      0.000   4995.670   0.005000257    90.0000000      6977.8692       0.00333       0.00000  310.9897934   4.38674e+11     6.7844e-13   2.3422e+13  35091.74  -6517.06 -28990.85    0.34424271
     87.215277778    0.0000000   6805.398     -0.000  -1378.788   1500.793      0.000   7445.394   0.005000256    90.0000000      6977.8692       0.00334       0.00000  348.5434460   5.73032e+11     9.4523e-13   3.2306e+13  28501.67  -1689.06  20846.65    0.18130548
     87.222222222    0.0000000   6235.630      0.000   3061.206  -3330.725      0.000   6822.424   0.005000254    90.0000000      6977.8692       0.00334       0.00000   26.1440779   5.13582e+11     8.7265e-13   2.9971e+13 -32040.54   -196.99  15057.74    0.16910413
     87.229166667    0.0000000   3090.870      0.000   6238.532  -6772.462      0.000   3393.196   0.005000253    90.0000000      6977.8692       0.00334       0.00000   63.6406298   4.48688e+11     5.0300e-13   1.7364e+13 -27636.66    976.93 -36385.73    0.34047508
     87.236111111    0.0000000  -1324.295      0.000   6857.616  -7420.999     -0.000  -1395.299   0.005000252    90.0000000      6977.8692       0.00332       0.00000  100.9267011   3.95867e+11     2.5391e-13   8.7887e+12   8954.54    841.80 -43133.59    0.33267809
     87.243055556    0.0000000  -5203.729      0.000   4687.559  -5058.613     -0.000  -5577.847   0.005000253    90.0000000      6977.8691       0.00330       0.00000  137.9839291   1.62738e+11     1.4814e-13   4.9678e+12  38278.07   -542.46 -15856.37    0.29409569
     87.250000000    0.0000000  -6984.743      0.000    624.660   -673.252     -0.000  -7490.267   0.005000254    90.0000000      6977.8691       0.00329       0.00000  174.8862260   2.21591e+11     1.2787e-13   4.2328e+12  13752.46  -2309.66  21033.08    0.08925938
     87.256944444    0.0000000  -5957.463     -0.000  -3689.645   3979.560     -0.000  -6387.784   0.005000256    90.0000000      6977.8691       0.00329       0.00000  211.7679475   1.91049e+11     1.2927e-13   4.2115e+12 -22443.72  -5053.46   7681.34    0.11691144
     87.263888889    0.0000000  -2530.765     -0.000  -6516.152   7045.389     -0.000  -2698.521   0.005000257    90.0000000      6977.8691       0.00330       0.00000  248.7713537   2.33563e+11     1.7509e-13   5.9401e+12 -23210.47  -9159.14 -28246.53    0.27015137
     87.270833333    0.0000000   1920.066     -0.000  -6698.336   7265.501      0.000   2120.436   0.005000257    90.0000000      6977.8691       0.00332       0.00000  285.9915398   6.13713e+11     4.0165e-13   1.3802e+13  12454.18 -11271.36 -38285.69    0.31629841
     87.277777778    0.0000000   5582.328     -0.000  -4139.697   4502.047      0.000   6108.748   0.005000257    90.0000000      6977.8690       0.00334       0.00000  323.4370770   4.02401e+11     7.9218e-13   2.7341e+13  34489.27  -8217.64 -10484.61    0.26457547
     87.284722222    0.0000000   6941.869      0.000    124.386   -135.408      0.000   7594.684   0.005000256    90.0000000      6977.8690       0.00335       0.00000    1.0231825   9.14545e+11     9.4985e-13   3.2485e+13   7598.74  -2253.46  28019.66    0.06171370
     87.291666667    0.0000000   5431.348      0.000   4337.095  -4716.218      0.000   5943.913   0.005000254    90.0000000      6977.8690       0.00334       0.00000   38.6050753   3.23654e+11     7.8694e-13   2.7064e+13 -38407.93   1074.01  -3707.65    0.24666348
     87.298611111    0.0000000   1680.933      0.000   6763.537  -7334.973      0.000   1860.743   0.005000253    90.0000000      6977.8690       0.00333       0.00000   76.0397923   5.13070e+11     3.9780e-13   1.3782e+13 -15155.35   1744.45 -41393.06    0.33214558
     87.305555556    0.0000000  -2759.897      0.000   6423.701  -6944.300     -0.000  -2945.775   0.005000253    90.0000000      6977.8689       0.00332       0.00000  113.2471130   2.06884e+11     2.0114e-13   6.9215e+12  21883.61  -2214.16 -38975.47    0.33560874
     87.312500000    0.0000000  -6084.081      0.000   3478.165  -3751.130     -0.000  -6523.761   0.005000253    90.0000000      6977.8689       0.00330       0.00000  150.2408335   1.49155e+11     1.3815e-13   4.5786e+12  34105.21  -4043.79   2406.58    0.21496247
     87.319444444    0.0000000  -6958.366     -0.000   -869.564    937.219     -0.000  -7461.979   0.005000255    90.0000000      6977.8689       0.00329       0.00000  187.1198406   2.59314e+11     1.2342e-13   4.0718e+12  -4446.56  -4135.87  22251.91    0.02318524
     87.326388889    0.0000000  -5034.834     -0.000  -4867.304   5253.214     -0.000  -5396.236   0.005000256    90.0000000      6977.8689       0.00330       0.00000  224.0274355   1.66828e+11     1.4216e-13   4.6655e+12 -31464.20  -7425.96  -7581.18    0.21570472
     87.333333333    0.0000000  -1080.449     -0.000  -6899.007   7467.087     -0.000  -1131.623   0.005000257    90.0000000      6977.8689       0.00331       0.00000  261.0959348   3.92698e+11     2.3452e-13   8.0633e+12  -9168.29 -10900.84 -40279.23    0.32180635
     87.340277778    0.0000000   3310.686     -0.000  -6123.467   6648.592      0.000   3632.392   0.005000257    90.0000000      6977.8688       0.00333       0.00000  298.3947905   6.91096e+11     5.0823e-13   1.7482e+13  22154.08 -10651.35 -23986.21    0.25266395
     87.347222222    0.0000000   6340.721     -0.000  -2835.847   3085.754      0.000   6937.289   0.005000257    90.0000000      6977.8688       0.00334       0.00000  335.9003802   3.56822e+11     8.9947e-13   3.0970e+13  26082.65  -4996.68   3837.97    0.17230122
     87.354166667    0.0000000   6751.907      0.000   1621.713  -1765.151      0.000   7386.887   0.005000255    90.0000000      6977.8688       0.00335       0.00000   13.5024564   9.83358e+11     9.2511e-13   3.1670e+13 -12739.49    129.76  24902.85    0.05226699
     87.361111111    0.0000000   4372.473      0.000   5409.717  -5878.124      0.000   4788.859   0.005000254    90.0000000      6977.8688       0.00334       0.00000   51.0493359   4.09633e+11     6.6700e-13   2.3055e+13 -34715.64   1617.49 -19121.36    0.27940960
     87.368055556    0.0000000    192.800      0.000   6974.064  -7555.221      0.000    246.658   0.005000253    90.0000000      6977.8688       0.00333       0.00000   88.4131179   3.68966e+11     3.1298e-13   1.0865e+13  -3140.43     78.69 -43673.57    0.33073923
     87.375000000    0.0000000  -4068.413      0.000   5693.902  -6149.601     -0.000  -4356.225   0.005000253    90.0000000      6977.8687       0.00331       0.00000  125.5432913   1.23717e+11     1.6279e-13   5.5164e+12  32612.53  -4533.12 -24594.97    0.29512265
     87.381944444    0.0000000  -6686.190      0.000   2109.682  -2274.272     -0.000  -7170.026   0.005000254    90.0000000      6977.8687       0.00330       0.00000  162.4847448   1.97810e+11     1.3283e-13   4.3885e+12  21401.81  -3998.09  15864.33    0.11923110
     87.388888889    0.0000000  -6614.339     -0.000  -2324.089   2505.530     -0.000  -7092.934   0.005000255    90.0000000      6977.8687       0.00330       0.00000  199.3567134   2.35885e+11     1.2192e-13   3.9860e+12 -21811.24  -5326.52  16091.18    0.11829601
     87.395833333    0.0000000  -3881.441     -0.000  -5821.845   6288.616     -0.000  -4154.847   0.005000257    90.0000000      6977.8687       0.00330       0.00000  236.3051951   2.16337e+11     1.7454e-13   5.8836e+12 -31154.90  -8301.49 -26654.66    0.30314500
     87.402777778    0.0000000    419.776     -0.000  -6962.955   7544.405      0.000    492.623   0.005000258    90.0000000      6977.8687       0.00332       0.00000  273.4466998   3.94919e+11     2.9670e-13   1.0188e+13   9203.85  -9783.62 -38534.88    0.30433403
     87.409722222    0.0000000   4546.803     -0.000  -5262.894   5719.298      0.000   4978.901   0.005000257    90.0000000      6977.8686       0.00334       0.00000  310.8215754   4.96856e+11     6.2610e-13   2.1596e+13  21807.82  -6204.99 -10365.40    0.17365101
     87.416666667    0.0000000   6801.327     -0.000  -1398.829   1522.604      0.000   7440.942   0.005000256    90.0000000      6977.8686       0.00335       0.00000  348.3746876   6.32341e+11     9.5498e-13   3.2792e+13  20454.42  -1693.83  12802.85    0.13306904
     87.423611111    0.0000000   6244.570      0.000   3042.823  -3310.745      0.000   6832.197   0.005000255    90.0000000      6977.8686       0.00335       0.00000   25.9754613   4.78477e+11     8.8516e-13   3.0334e+13 -26727.05    281.75  14352.07    0.13598588
     87.430555556    0.0000000   3109.091      0.000   6229.368  -6762.604      0.000   3413.021   0.005000254    90.0000000      6977.8686       0.00334       0.00000   63.4727778   5.27778e+11     5.4092e-13   1.8783e+13 -26941.30    308.02 -30174.67    0.29618044
     87.437500000    0.0000000  -1304.309      0.000   6861.343  -7425.139     -0.000  -1373.692   0.005000253    90.0000000      6977.8685       0.00333       0.00000  100.7599133   2.51030e+11     2.3738e-13   8.2124e+12  11527.22  -1594.92 -42505.91    0.33167989
     87.444444444    0.0000000  -5190.087      0.000   4702.556  -5074.847     -0.000  -5563.181   0.005000253    90.0000000      6977.8685       0.00331       0.00000  137.8180696   1.33452e+11     1.4470e-13   4.8179e+12  33138.56  -3517.66  -6218.22    0.21708737
     87.451388889    0.0000000  -6982.901      0.000    644.823   -694.984     -0.000  -7488.292   0.005000255    90.0000000      6977.8685       0.00330       0.00000  174.7207938   2.82434e+11     1.2678e-13   4.1860e+12   5892.02  -4091.92  23599.91    0.03339564
     87.458333333    0.0000000  -5968.151     -0.000  -3672.432   3960.965     -0.000  -6399.264   0.005000256    90.0000000      6977.8685       0.00330       0.00000  211.6022792   1.91520e+11     1.2868e-13   4.1890e+12 -35632.53  -6189.30   1235.91    0.22670022
     87.465277778    0.0000000  -2549.721     -0.000  -6508.859   7037.409     -0.000  -2718.979   0.005000257    90.0000000      6977.8685       0.00331       0.00000  248.6048781   2.82940e+11     2.1613e-13   7.4058e+12 -18961.17  -7336.08 -42345.01    0.35394331
     87.472222222    0.0000000   1900.499     -0.000  -6704.015   7271.560      0.000   2099.184   0.005000258    90.0000000      6977.8684       0.00333       0.00000  285.8240042   5.33015e+11     3.5578e-13   1.2206e+13  20320.45  -5701.29 -26167.85    0.23663510
     87.479166667    0.0000000   5570.185     -0.000  -4156.123   4519.872      0.000   6095.489   0.005000257    90.0000000      6977.8684       0.00334       0.00000  323.2686614   3.40554e+11     7.7120e-13   2.6660e+13  20488.51  -3675.77  -4157.53    0.14592108
     87.486111111    0.0000000   6942.203      0.000    103.942   -113.153      0.000   7595.051   0.005000256    90.0000000      6977.8684       0.00335       0.00000    0.8544403   9.40513e+11     9.6012e-13   3.2871e+13   8471.76  -2959.66  21409.21    0.06793071
     87.493055556    0.0000000   5444.019      0.000   4321.077  -4698.842      0.000   5957.746   0.005000255    90.0000000      6977.8684       0.00335       0.00000   38.4367030   4.53760e+11     8.1111e-13   2.7941e+13 -33475.67  -1453.76  -1085.09    0.20484207
     87.500000000    0.0000000   1700.669      0.000   6758.499  -7329.614      0.000   1882.173   0.005000254    90.0000000      6977.8684       0.00334       0.00000   75.8723290   5.04012e+11     4.1686e-13   1.4488e+13 -16129.27  -1646.29 -38969.62    0.31625017
     87.506944444    0.0000000  -2741.194      0.000   6431.603  -6952.935     -0.000  -2925.596   0.005000253    90.0000000      6977.8683       0.00332       0.00000  113.0807168   2.05969e+11     1.8351e-13   6.2736e+12  25480.85   -407.75 -34030.38    0.31126859
     87.513888889    0.0000000  -6073.959      0.000   3495.709  -3770.079     -0.000  -6512.893   0.005000254    90.0000000      6977.8683       0.00331       0.00000  150.0752316   1.72063e+11     1.3661e-13   4.5072e+12  27439.98  -1707.13   9018.69    0.14500052
     87.520833333    0.0000000  -6960.858     -0.000   -849.476    915.567     -0.000  -7464.653   0.005000255    90.0000000      6977.8683       0.00330       0.00000  186.9544516   2.61334e+11     1.2215e-13   4.0127e+12 -15180.46  -4400.40  24174.36    0.09354874
     87.527777778    0.0000000  -5048.951     -0.000  -4852.760   5237.465     -0.000  -5411.418   0.005000257    90.0000000      6977.8683       0.00330       0.00000  223.8615982   2.49367e+11     1.4911e-13   4.9292e+12 -39916.93  -5236.24 -19577.93    0.32077538
     87.534722222    0.0000000  -1100.540     -0.000  -6895.932   7463.652     -0.000  -1153.352   0.005000258    90.0000000      6977.8682       0.00332       0.00000  260.9291627   2.84341e+11     2.4998e-13   8.5844e+12     86.37  -3056.72 -45791.28    0.34250756
     87.541666667    0.0000000   3292.779     -0.000  -6133.216   6659.092      0.000   3612.903   0.005000258    90.0000000      6977.8682       0.00333       0.00000  298.2269693   4.21105e+11     4.3936e-13   1.5085e+13  22388.15  -2341.69 -14346.99    0.17712036
     87.548611111    0.0000000   6332.389     -0.000  -2854.504   3106.036      0.000   6928.183   0.005000257    90.0000000      6977.8682       0.00335       0.00000  335.7318300   4.41871e+11     8.8848e-13   3.0691e+13  18717.20  -5075.35   5011.80    0.11895671
     87.555555556    0.0000000   6756.627      0.000   1601.827  -1743.513      0.000   7392.051   0.005000256    90.0000000      6977.8682       0.00336       0.00000   13.3338097   9.16374e+11     9.4959e-13   3.2420e+13 -11256.06  -5512.33  20719.41    0.05626503
     87.562500000    0.0000000   4388.272      0.000   5396.807  -5864.163      0.000   4806.081   0.005000254    90.0000000      6977.8682       0.00335       0.00000   50.8812691   6.15637e+11     6.9970e-13   2.4231e+13 -33351.76  -3935.64 -18510.58    0.27027019
     87.569444444    0.0000000    213.129      0.000   6973.370  -7554.580      0.000    268.685   0.005000254    90.0000000      6977.8681       0.00334       0.00000   88.2460610   4.46761e+11     3.0309e-13   1.0508e+13  -2223.79  -1634.25 -43630.96    0.33044235
     87.576388889    0.0000000  -4051.848      0.000   5705.599  -6162.308     -0.000  -4338.387   0.005000254    90.0000000      6977.8681       0.00332       0.00000  125.3772555   1.50886e+11     1.5664e-13   5.2620e+12  34238.61   2109.21 -22191.96    0.28624052
     87.583333333    0.0000000  -6680.042      0.000   2128.965  -2295.070     -0.000  -7163.431   0.005000255    90.0000000      6977.8681       0.00331       0.00000  162.3193345   2.57937e+11     1.2976e-13   4.2762e+12  17214.29   -315.32  22177.14    0.07331897
     87.590277778    0.0000000  -6621.052     -0.000  -2304.994   2484.933     -0.000  -7100.138   0.005000256    90.0000000      6977.8681       0.00330       0.00000  199.1912926   1.79017e+11     1.2185e-13   3.9650e+12 -34470.69  -2645.46  13116.21    0.21275716
     87.597222222    0.0000000  -3898.344     -0.000  -5810.641   6276.439     -0.000  -4173.055   0.005000257    90.0000000      6977.8681       0.00331       0.00000  236.1391337   2.18575e+11     1.7706e-13   5.9711e+12 -31492.76  -1084.77 -37924.33    0.36977400
     87.604166667    0.0000000    399.476     -0.000  -6964.250   7545.700      0.000    470.621   0.005000258    90.0000000      6977.8680       0.00333       0.00000  273.2796183   4.03092e+11     2.7232e-13   9.3155e+12  14181.77   2430.99 -37914.45    0.29336554
     87.611111111    0.0000000   4531.396     -0.000  -5276.267   5733.767      0.000   4962.104   0.005000258    90.0000000      6977.8680       0.00334       0.00000  310.6535053   3.72666e+11     5.8653e-13   2.0241e+13  22102.33  -1175.90  -4526.71    0.13582831
     87.618055556    0.0000000   6797.201     -0.000  -1418.842   1544.383      0.000   7436.430   0.005000257    90.0000000      6977.8680       0.00336       0.00000  348.2060749   1.18069e+12     9.3823e-13   3.2297e+13   7506.87  -5522.18  16644.54    0.04480063
     87.625000000    0.0000000   6253.450      0.000   3024.429  -3290.753      0.000   6841.902   0.005000256    90.0000000      6977.8680       0.00336       0.00000   25.8069871   4.64727e+11     9.1274e-13   3.1258e+13 -29926.67  -5802.92   7646.40    0.18328918
     87.631944444    0.0000000   3127.270      0.000   6220.160  -6752.696      0.000   3432.801   0.005000254    90.0000000      6977.8679       0.00335       0.00000   63.3050652   6.14024e+11     5.5800e-13   1.9320e+13 -25333.85  -4104.22 -34557.43    0.32182295
     87.638888889    0.0000000  -1284.330      0.000   6865.008  -7429.214     -0.000  -1352.090   0.005000254    90.0000000      6977.8679       0.00333       0.00000  100.5932636   2.73581e+11     2.2315e-13   7.6950e+12  11215.52    -84.17 -43184.26    0.33601546
     87.645833333    0.0000000  -5176.414      0.000   4717.501  -5091.026     -0.000  -5548.480   0.005000254    90.0000000      6977.8679       0.00332       0.00000  137.6523489   1.46423e+11     1.4450e-13   4.7877e+12  39025.61   2025.09  -8626.72    0.26177430
     87.652777778    0.0000000  -6981.002      0.000    664.963   -716.692     -0.000  -7486.256   0.005000255    90.0000000      6977.8679       0.00331       0.00000  174.5555029   2.67738e+11     1.2502e-13   4.1202e+12   -303.72   -126.22  29622.99    0.02742831
     87.659722222    0.0000000  -5978.780     -0.000  -3655.203   3942.353     -0.000  -6410.679   0.005000257    90.0000000      6977.8679       0.00331       0.00000  211.4367552   1.53945e+11     1.2819e-13   4.1635e+12 -42749.52    797.31  -5845.83    0.29790821
